image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
person_51.jpg,0.5409218668937683,0.1878894418478012,0.0,0.0,0.5380221605300903,0.16725972294807434,0.0,0.0,0.5133470892906189,0.174336239695549,0.48923826217651367,0.2737756073474884,0.49411535263061523,0.2775276303291321,0.45947155356407166,0.41793331503868103,0.5035653114318848,0.4048001766204834,0.48779401183128357,0.45540598034858704,0.5651137828826904,0.38426685333251953,0.49400758743286133,0.5328691005706787,0.47898030281066895,0.5434585809707642,0.5685977339744568,0.6795756816864014,0.45475441217422485,0.737910807132721,0.5049993991851807,0.8128223419189453,0.32758885622024536,0.9271119832992554
person_52.jpg,0.5464388728141785,0.20023147761821747,0.0,0.0,0.5430586934089661,0.17974260449409485,0.0,0.0,0.519955575466156,0.19141608476638794,0.47389015555381775,0.2694564759731293,0.5053854584693909,0.2846452593803406,0.4321044981479645,0.41410642862319946,0.511708676815033,0.39569953083992004,0.4722948670387268,0.454309344291687,0.5640109181404114,0.39206933975219727,0.4964475631713867,0.5376978516578674,0.49331799149513245,0.5468289256095886,0.5769209265708923,0.7133541703224182,0.4333226680755615,0.7242685556411743,0.5869221091270447,0.8583244681358337,0.3026103973388672,0.866889476776123
person_53.jpg,0.5506541728973389,0.21361105144023895,0.0,0.0,0.54506915807724,0.19488383829593658,0.0,0.0,0.5253196954727173,0.21022136509418488,0.47747331857681274,0.280963659286499,0.5176835060119629,0.2925604581832886,0.4320388734340668,0.4312189817428589,0.5103284120559692,0.400836706161499,0.4717266261577606,0.49076035618782043,0.5585185885429382,0.4260072708129883,0.4918661117553711,0.554537296295166,0.49586161971092224,0.5586023330688477,0.5682356953620911,0.7517713904380798,0.44545817375183105,0.7404537200927734,0.5836135745048523,0.8557547926902771,0.3098432123661041,0.8131838440895081
person_54.jpg,0.5565307140350342,0.2616868317127228,0.0,0.0,0.5493417978286743,0.24447683990001678,0.0,0.0,0.5280998349189758,0.2573576271533966,0.5060826539993286,0.3352110981941223,0.5078045725822449,0.3363424241542816,0.48687776923179626,0.4541267454624176,0.47813868522644043,0.4231862425804138,0.5470209121704102,0.5211077332496643,0.5380218029022217,0.5090608596801758,0.5030770301818848,0.6090579032897949,0.5015184879302979,0.6021153330802917,0.5259243845939636,0.8009932637214661,0.49220654368400574,0.7431390881538391,0.5192903876304626,0.9093161225318909,0.397874116897583,0.7849304676055908
person_55.jpg,0.551247775554657,0.26025548577308655,0.0,0.0,0.546737790107727,0.24238786101341248,0.0,0.0,0.5295366644859314,0.2466277778148651,0.5135886073112488,0.35376304388046265,0.50029057264328,0.3302536904811859,0.5017960667610168,0.48014506697654724,0.4613766670227051,0.4276891052722931,0.5549771189689636,0.5276728868484497,0.5211591124534607,0.5090909600257874,0.4926256239414215,0.5962336659431458,0.4859084188938141,0.5934606790542603,0.5245508551597595,0.7859914302825928,0.5329570770263672,0.793972909450531,0.45848914980888367,0.8893768787384033,0.4551835060119629,0.9091354608535767
person_56.jpg,0.551581621170044,0.2533954381942749,0.0,0.0,0.5447071194648743,0.23313917219638824,0.0,0.0,0.524441659450531,0.2403595894575119,0.5082419514656067,0.35591232776641846,0.4976066052913666,0.3149259388446808,0.5049676299095154,0.49174439907073975,0.44658714532852173,0.4172916114330292,0.5687544941902161,0.47284141182899475,0.5041565299034119,0.48295822739601135,0.48876625299453735,0.5914530158042908,0.48870936036109924,0.573944628238678,0.5056630373001099,0.7582652568817139,0.5459102988243103,0.7145863771438599,0.43214988708496094,0.9200364947319031,0.45776110887527466,0.8499403595924377
person_57.jpg,0.551353394985199,0.24096393585205078,0.0,0.0,0.5403164029121399,0.22643394768238068,0.0,0.0,0.5162960886955261,0.23942023515701294,0.5187286734580994,0.35168856382369995,0.4928152561187744,0.30983400344848633,0.5192304849624634,0.4647965431213379,0.4264013469219208,0.39909523725509644,0.5720023512840271,0.41201579570770264,0.48511838912963867,0.4743594527244568,0.49957558512687683,0.588573157787323,0.5062214732170105,0.5725741982460022,0.44626542925834656,0.7580341100692749,0.5833678245544434,0.7254027724266052,0.34290239214897156,0.9511892199516296,0.5460954904556274,0.8948583006858826
person_58.jpg,0.5454317331314087,0.23625878989696503,0.0,0.0,0.5369967222213745,0.22364434599876404,0.0,0.0,0.5152861475944519,0.23328328132629395,0.5179770588874817,0.3483774960041046,0.48352938890457153,0.3179270029067993,0.5255816578865051,0.4555742144584656,0.4252564013004303,0.4085089862346649,0.5679664611816406,0.4193612039089203,0.48077329993247986,0.46557706594467163,0.4996010959148407,0.5899932384490967,0.5012499094009399,0.5893772840499878,0.43872949481010437,0.7330344319343567,0.5809130072593689,0.7643191814422607,0.3382564187049866,0.8783330321311951,0.5821917653083801,0.938043475151062
person_59.jpg,0.5460009574890137,0.2720758318901062,0.0,0.0,0.5405671000480652,0.2581484913825989,0.0,0.0,0.5178052186965942,0.26321080327033997,0.5082899928092957,0.3593296706676483,0.48864927887916565,0.3512163460254669,0.5205063819885254,0.48425352573394775,0.45176687836647034,0.47949686646461487,0.5587835311889648,0.4918433129787445,0.5181037187576294,0.5065818428993225,0.4992081820964813,0.6006379723548889,0.501985490322113,0.6082233190536499,0.46966859698295593,0.7629901766777039,0.578827440738678,0.8016884922981262,0.3684329390525818,0.8269098401069641,0.5648126006126404,0.8881872892379761
person_60.jpg,0.5471785068511963,0.2891462743282318,0.0,0.0,0.5424662232398987,0.27595555782318115,0.0,0.0,0.5211069583892822,0.29024946689605713,0.5091372728347778,0.37823083996772766,0.4939613342285156,0.3909445106983185,0.5098447203636169,0.5039652585983276,0.46360301971435547,0.5239989757537842,0.5394904017448425,0.5470972657203674,0.5341907739639282,0.5448020100593567,0.5018970370292664,0.6223635673522949,0.49978405237197876,0.6382038593292236,0.500534176826477,0.7704529166221619,0.5526904463768005,0.8254024982452393,0.4116838872432709,0.8262110352516174,0.5126561522483826,0.9082226157188416
person_61.jpg,0.5450926423072815,0.2985590398311615,0.0,0.0,0.5410053133964539,0.2830461859703064,0.0,0.0,0.5220268964767456,0.2973545491695404,0.5036852359771729,0.39004963636398315,0.5018749833106995,0.3951633870601654,0.5039979815483093,0.5246900320053101,0.48900938034057617,0.5277132987976074,0.5462965369224548,0.5351352691650391,0.5513337254524231,0.5333787798881531,0.49489307403564453,0.6399337649345398,0.4936668872833252,0.6457052826881409,0.5256251096725464,0.8046732544898987,0.5326880812644958,0.8177748322486877,0.47538185119628906,0.9224163889884949,0.474038690328598,0.9407806396484375
person_62.jpg,0.5440902709960938,0.2964073717594147,0.0,0.0,0.5406757593154907,0.2807069718837738,0.0,0.0,0.5199654698371887,0.29490548372268677,0.4840500056743622,0.37080755829811096,0.5136305689811707,0.3835406005382538,0.4522499144077301,0.4907112717628479,0.5075464248657227,0.494750440120697,0.47980308532714844,0.5187520384788513,0.5645748972892761,0.4769650101661682,0.49562349915504456,0.6144164204597473,0.4973495900630951,0.6281698942184448,0.5647223591804504,0.7325569987297058,0.4831615090370178,0.794185996055603,0.5083393454551697,0.8356866836547852,0.3574158847332001,0.9419170022010803
person_63.jpg,0.543919026851654,0.30024731159210205,0.0,0.0,0.5407242178916931,0.28420644998550415,0.0,0.0,0.5194854140281677,0.29711613059043884,0.4845750331878662,0.3678649961948395,0.5118114948272705,0.38249316811561584,0.441275417804718,0.4812134802341461,0.5118982195854187,0.4846082031726837,0.46783682703971863,0.5258301496505737,0.5652030110359192,0.4670718014240265,0.5042540431022644,0.6130895614624023,0.5001341104507446,0.6249039769172668,0.5757132768630981,0.7350058555603027,0.45657768845558167,0.7782823443412781,0.5461862683296204,0.8605285882949829,0.3315175473690033,0.9324280023574829
person_64.jpg,0.5465268492698669,0.3244549334049225,0.0,0.0,0.5428221821784973,0.3066415786743164,0.0,0.0,0.5258926153182983,0.3226395547389984,0.4734247624874115,0.3867754340171814,0.5215151906013489,0.400896281003952,0.4366670250892639,0.5062184929847717,0.5233995318412781,0.4960996210575104,0.479479044675827,0.5421430468559265,0.5622397661209106,0.5057390928268433,0.4963873326778412,0.6309774518013,0.5059219598770142,0.6352088451385498,0.5699232220649719,0.7989862561225891,0.44906073808670044,0.7837575674057007,0.590312659740448,0.8917434811592102,0.32840022444725037,0.8454422950744629
person_65.jpg,0.5475934743881226,0.3458908200263977,0.0,0.0,0.5420064330101013,0.32904452085494995,0.0,0.0,0.5244271755218506,0.3459053933620453,0.4811899662017822,0.40941187739372253,0.5185229182243347,0.4256405830383301,0.4436522424221039,0.536180317401886,0.5105220675468445,0.5268687009811401,0.48368602991104126,0.5722771883010864,0.5534057021141052,0.5427350997924805,0.4962666928768158,0.6493498086929321,0.5044165849685669,0.6523438692092896,0.5513949990272522,0.8168450593948364,0.4630185663700104,0.790000855922699,0.5688671469688416,0.895094633102417,0.3554246127605438,0.8233996033668518
person_66.jpg,0.5480778813362122,0.3682062327861786,0.0,0.0,0.5440065860748291,0.3528613746166229,0.0,0.0,0.5252828001976013,0.366401344537735,0.4900032579898834,0.4388805031776428,0.5086790919303894,0.45182037353515625,0.47408929467201233,0.5593918561935425,0.49162840843200684,0.5610863566398621,0.5253324508666992,0.581742525100708,0.5432523488998413,0.5868831276893616,0.49636244773864746,0.6567713022232056,0.5032162666320801,0.66526198387146,0.5344309210777283,0.8253684639930725,0.5103898644447327,0.8307155966758728,0.5194619297981262,0.903910756111145,0.43896904587745667,0.8985454440116882
person_67.jpg,0.5498557090759277,0.36749565601348877,0.0,0.0,0.5436678528785706,0.3505699336528778,0.0,0.0,0.5241416692733765,0.35899925231933594,0.5131235122680664,0.45675694942474365,0.5012001991271973,0.43407484889030457,0.5072996020317078,0.5665580630302429,0.46057388186454773,0.5265966057777405,0.5586800575256348,0.5725110769271851,0.5091752409934998,0.5779175162315369,0.4996951222419739,0.6698380708694458,0.49490171670913696,0.6628022193908691,0.5203400254249573,0.8113774657249451,0.5390457510948181,0.8002163767814636,0.44161930680274963,0.901418149471283,0.4521940350532532,0.8843448162078857
person_68.jpg,0.5476457476615906,0.35458624362945557,0.0,0.0,0.5403859615325928,0.33773118257522583,0.0,0.0,0.5212600231170654,0.34614473581314087,0.516579270362854,0.45041802525520325,0.4953605830669403,0.41679540276527405,0.5128535032272339,0.554860532283783,0.44415560364723206,0.5107929110527039,0.5692108869552612,0.5366624593734741,0.4902842938899994,0.5623399019241333,0.4984869658946991,0.6585702896118164,0.49678489565849304,0.6421770453453064,0.48498788475990295,0.8001909255981445,0.5495148301124573,0.7524098753929138,0.39805465936660767,0.9609336256980896,0.48980069160461426,0.8844854831695557
person_69.jpg,0.545341432094574,0.3348592519760132,0.0,0.0,0.5364671349525452,0.32426130771636963,0.0,0.0,0.5149001479148865,0.33641311526298523,0.5180391669273376,0.43358662724494934,0.49153265357017517,0.41012683510780334,0.5233367085456848,0.5276180505752563,0.4403333365917206,0.49323976039886475,0.5696245431900024,0.5035709738731384,0.48716622591018677,0.5510621070861816,0.5047494769096375,0.6438676118850708,0.5082020163536072,0.6421751976013184,0.45210734009742737,0.7748198509216309,0.5800924301147461,0.7902199625968933,0.36029788851737976,0.9071686267852783,0.573835015296936,0.9360495209693909
person_70.jpg,0.547105610370636,0.33880624175071716,0.0,0.0,0.5398566126823425,0.3296082615852356,0.0,0.0,0.5183551907539368,0.33972591161727905,0.5202257037162781,0.429095983505249,0.4925435483455658,0.4155215322971344,0.5334447622299194,0.5305681824684143,0.44470009207725525,0.5117197632789612,0.5708128213882446,0.5248700976371765,0.49516746401786804,0.558573305606842,0.5113459825515747,0.6449151039123535,0.5133917331695557,0.6512735486030579,0.45136743783950806,0.7709667682647705,0.5810628533363342,0.8136947751045227,0.36421725153923035,0.8587208986282349,0.5949332118034363,0.9277981519699097
person_71.jpg,0.5493459105491638,0.35490715503692627,0.0,0.0,0.5419455170631409,0.3461889624595642,0.0,0.0,0.5221368670463562,0.35867318511009216,0.5284274816513062,0.4439854323863983,0.49963775277137756,0.4382648169994354,0.5332784056663513,0.5466815829277039,0.45709654688835144,0.5396299958229065,0.5638747215270996,0.5609493851661682,0.49930262565612793,0.5855701565742493,0.5206031203269958,0.6491371989250183,0.5176541805267334,0.6580791473388672,0.4726107120513916,0.7906389832496643,0.5786892175674438,0.8392430543899536,0.3834473788738251,0.8406015634536743,0.5791606307029724,0.9219416379928589
person_72.jpg,0.5535841584205627,0.3586568832397461,0.0,0.0,0.5493570566177368,0.3440950810909271,0.0,0.0,0.5307216048240662,0.3574090898036957,0.5159873962402344,0.4353000223636627,0.5188105702400208,0.44761547446250916,0.5190118551254272,0.5407175421714783,0.5011937022209167,0.5592092871665955,0.560906708240509,0.555728554725647,0.559408962726593,0.5486944317817688,0.5131096839904785,0.6609742045402527,0.5078276991844177,0.6762984395027161,0.5664169788360596,0.7758579254150391,0.5342127680778503,0.8401318788528442,0.4930780827999115,0.8379319310188293,0.446434885263443,0.9456726908683777
person_73.jpg,0.5564166307449341,0.34610244631767273,0.0,0.0,0.5533475279808044,0.3317289352416992,0.0,0.0,0.5349448919296265,0.3429897427558899,0.5045856237411499,0.41180750727653503,0.5222775340080261,0.42129695415496826,0.4822562634944916,0.525052547454834,0.5259106159210205,0.5085429549217224,0.5057030320167542,0.5442596077919006,0.5700041651725769,0.5030372738838196,0.5203068256378174,0.6264981031417847,0.5153456330299377,0.6396698355674744,0.572783887386322,0.7284111976623535,0.4876475930213928,0.7751632928848267,0.5645963549613953,0.8480331897735596,0.3995790481567383,0.9267107844352722
person_74.jpg,0.5583006739616394,0.3474075496196747,0.0,0.0,0.5537380576133728,0.3322163224220276,0.0,0.0,0.5341700911521912,0.34672093391418457,0.501039445400238,0.411295622587204,0.5256966948509216,0.4262658953666687,0.46698012948036194,0.5171775817871094,0.5343765020370483,0.5117089748382568,0.49718543887138367,0.5413331985473633,0.5728360414505005,0.5102759003639221,0.5247437953948975,0.6279415488243103,0.5209056735038757,0.6382431387901306,0.5876529812812805,0.7508373856544495,0.47525903582572937,0.7647363543510437,0.5982720255851746,0.8754981160163879,0.37642088532447815,0.8905025124549866
person_75.jpg,0.5618185997009277,0.3566681444644928,0.0,0.0,0.5571197867393494,0.34101954102516174,0.0,0.0,0.5404126644134521,0.3565961420536041,0.5001528859138489,0.41581493616104126,0.5368841290473938,0.42896437644958496,0.4651334881782532,0.5339189171791077,0.5368472933769226,0.5165252089500427,0.5012968182563782,0.5617015361785889,0.5718211531639099,0.5145661234855652,0.5220295786857605,0.6369433999061584,0.5273303389549255,0.6392536163330078,0.5841732621192932,0.790157675743103,0.4695928692817688,0.76873779296875,0.6160602569580078,0.9000779986381531,0.3641602694988251,0.8454788327217102
person_76.jpg,0.566194474697113,0.38148245215415955,0.0,0.0,0.5599134564399719,0.3660737872123718,0.0,0.0,0.5437025427818298,0.3791431188583374,0.5249106287956238,0.4536444842815399,0.534549355506897,0.45051831007003784,0.5028144717216492,0.5649074912071228,0.5241538882255554,0.5463247895240784,0.5524073839187622,0.5789709687232971,0.5630216598510742,0.5843638777732849,0.5362090468406677,0.662520170211792,0.5311951637268066,0.6600051522254944,0.5718441009521484,0.8205178380012512,0.5098325610160828,0.7918848991394043,0.5713750123977661,0.8930408358573914,0.43069329857826233,0.8349775075912476
person_77.jpg,0.5682892203330994,0.38811126351356506,0.0,0.0,0.561579167842865,0.37584179639816284,0.0,0.0,0.5426685810089111,0.38716813921928406,0.5375081300735474,0.4621616005897522,0.5303252935409546,0.4617726802825928,0.5280455946922302,0.5638633966445923,0.5059866309165955,0.5503233075141907,0.5658823251724243,0.5958194732666016,0.5558872222900391,0.5949126482009888,0.5314138531684875,0.6654574871063232,0.5260776877403259,0.6700779795646667,0.5455793738365173,0.8152971267700195,0.5529687404632568,0.8346041440963745,0.49219560623168945,0.8508437275886536,0.49492618441581726,0.8788998126983643
person_78.jpg,0.5648748278617859,0.35974249243736267,0.0,0.0,0.5586456656455994,0.3473709225654602,0.0,0.0,0.5422909259796143,0.3637879490852356,0.552122950553894,0.4524645209312439,0.5181417465209961,0.43542253971099854,0.555938720703125,0.537510335445404,0.47653767466545105,0.5167824625968933,0.5932155847549438,0.5280569195747375,0.5168578624725342,0.5720640420913696,0.5441632866859436,0.6414238214492798,0.5167252421379089,0.6440122127532959,0.5710713267326355,0.7363515496253967,0.5311879515647888,0.7737038135528564,0.5235568284988403,0.8363254070281982,0.45579051971435547,0.9058181047439575
person_79.jpg,0.5676628351211548,0.3506588637828827,0.0,0.0,0.5582290887832642,0.33921438455581665,0.0,0.0,0.5390015840530396,0.35476067662239075,0.5508949160575867,0.4462931454181671,0.518499493598938,0.4179893732070923,0.5506882667541504,0.5317401885986328,0.4728528559207916,0.4979792833328247,0.5936262011528015,0.49995848536491394,0.5141105055809021,0.5619819760322571,0.5358105301856995,0.6423731446266174,0.5274929404258728,0.62932288646698,0.5019930005073547,0.7719675898551941,0.5797884464263916,0.7361118197441101,0.4281530976295471,0.9217973947525024,0.5498241782188416,0.8638981580734253
person_80.jpg,0.562955379486084,0.3510104715824127,0.0,0.0,0.5549104809761047,0.3404422104358673,0.0,0.0,0.5366386771202087,0.3527648150920868,0.5486583113670349,0.436713844537735,0.5137079358100891,0.42305874824523926,0.5565825700759888,0.516865611076355,0.4731414020061493,0.5067371726036072,0.5902917385101318,0.5032144784927368,0.5134797692298889,0.5549451112747192,0.5379053950309753,0.633095920085907,0.5303115248680115,0.6316149830818176,0.4968167245388031,0.752460241317749,0.5869256258010864,0.7542850971221924,0.42019540071487427,0.8872362375259399,0.5794805288314819,0.8912216424942017
