left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
764.901638,891.0339117,725.4768562,840.3398395,734.4838715,782.5926733,770.9480667,744.4199252,798.0619812,726.4181399,744.0889549,788.6936903,760.8259964,711.5043283,773.4019089,667.3863459,786.3213158,633.6147809,789.3690491,807.0022774,806.8622589,719.9028182,817.3591232,667.8585863,827.0165634,628.8382387,828.0997467,823.0595469,855.9645653,742.4007368,864.0010643,697.6482296,870.442028,670.4434204,856.7261124,832.9986763,855.7507324,778.4655905,832.1609116,771.7104793,818.1746864,777.7502131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1064.82811,884.4481659,1027.665367,829.0802264,1032.140808,769.9932647,1066.894798,734.9469852,1097.461967,724.1113329,1048.701668,776.6939163,1066.110764,700.1112056,1077.521324,657.1224546,1088.35968,626.2017131,1091.849213,792.3458934,1111.088104,707.0911717,1121.324158,659.7681856,1132.613983,626.1487985,1129.37439,805.7742333,1148.742714,731.8707919,1153.814392,689.3458486,1159.507484,664.061029,1156.653671,817.3470211,1146.522903,769.2841959,1126.389198,758.0757594,1115.970612,761.1289716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
639.7537422,890.3738308,599.2337608,847.2228599,600.0943565,790.7105613,627.0330048,745.1980019,652.4750519,718.2104516,602.3806,788.0410123,615.4270935,710.3852034,627.2860336,664.7464728,637.5401688,630.1596236,644.8986626,801.4429593,664.6938515,712.546463,675.4703522,660.7073879,681.8725204,621.1023402,684.9984169,814.8403358,713.1156921,730.6868434,718.6997223,683.7011075,721.5962791,651.1450338,717.883873,827.1709871,720.8973885,767.4695849,701.1959267,759.217608,686.4385414,760.519166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1500.059509,910.5268335,1378.70121,789.3101907,1364.784164,642.5635314,1437.788429,535.8962846,1514.571762,484.5553923,1475.249405,616.352706,1486.930389,398.1676733,1494.612236,280.2973652,1503.924294,189.8699176,1602.984238,640.7609582,1631.215324,393.6327875,1642.492905,261.952697,1650.119476,176.7853618,1699.681435,679.8026133,1754.780846,470.0911295,1749.096451,366.8953907,1739.631042,319.6560895,1758.546295,722.4373126,1727.517471,614.41746,1647.69001,605.7986856,1594.069748,629.4991565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1553.362656,919.3450356,1434.951897,809.1697812,1426.952019,673.8878918,1501.394348,572.0170784,1578.576622,541.6853499,1569.778748,665.7311869,1577.211914,466.2903214,1577.10228,357.2891986,1584.018288,275.2876961,1680.880508,681.4561629,1694.420242,460.3698707,1697.761345,340.1610839,1704.855766,255.8037221,1750.786858,703.1597185,1781.886063,511.6589427,1778.92067,403.8608551,1772.116356,336.4781106,1782.587471,728.6948204,1744.684181,615.4171729,1688.166504,573.9702201,1643.203011,563.48804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
986.7513657,874.6928859,952.7937126,815.8517003,957.72686,759.1305757,988.8460922,723.783803,1016.832848,708.7832165,974.8667908,774.244523,990.8665466,699.1967225,1002.327919,656.3034368,1013.320084,624.2643428,1016.11805,791.4188576,1036.819038,704.8357344,1047.565842,658.3981347,1056.781311,625.7430553,1052.857933,804.2628837,1074.639702,723.8695478,1080.442543,679.9091506,1085.761414,653.9063144,1078.2304,812.7720308,1075.367203,753.0944467,1056.583328,732.6725578,1047.008286,728.7042189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
703.0824852,510.4761207,660.9892845,470.296061,662.5084305,415.2258468,692.4592781,379.0272582,716.3773155,357.5762057,653.8259125,398.7396276,666.0773277,327.6718819,678.1422615,288.9627457,689.7326088,261.3419902,691.0439301,404.0751851,707.1485138,323.7443554,720.8605385,280.1944649,733.4725571,251.3711411,729.2811584,414.5310044,754.0129852,347.220583,768.6409378,313.0569863,782.4654579,290.7069647,763.2386398,427.5032938,762.2977066,410.7523727,751.4398956,421.2626517,747.9249001,430.5608511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1006.310005,560.3394914,959.7120667,518.099978,961.1424637,466.8096185,990.032959,438.901341,1018.151779,429.7100973,972.3625946,446.1915207,969.7564316,373.7112057,967.6288605,333.3566308,967.5779343,303.940351,1016.045952,446.2306917,1015.666122,365.0592148,1013.096581,318.0769551,1012.812996,284.4349086,1052.029724,454.1961765,1057.177849,391.1553919,1056.618347,351.4199567,1058.542671,327.4593544,1076.951866,467.9366612,1055.395546,444.3099296,1034.800644,447.6039934,1026.154633,460.5046999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1393.526115,536.4639258,1339.960899,502.0909882,1326.985016,452.7432775,1341.452408,416.1007726,1365.022202,402.162534,1348.178787,425.2110028,1342.075768,352.6201916,1343.339767,315.2857733,1347.989273,291.6735578,1391.511841,422.6042819,1389.892845,345.9733558,1387.758751,308.2798004,1389.305534,286.0529566,1429.781685,429.7673893,1435.955086,367.237823,1433.040619,334.0562046,1434.095993,318.1429374,1457.991142,444.3350351,1444.8452,425.6588137,1429.845543,431.8356299,1424.641228,446.4376509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
828.5886383,838.1722713,795.6328011,797.0421624,790.343399,741.8349624,810.6974602,695.7621646,828.8044739,664.6052384,774.7637558,737.2120142,789.8715019,664.6501708,809.0924835,620.7178402,824.973278,590.069139,809.2250633,756.6926408,833.576088,673.5322309,853.5214233,623.5154271,866.0631752,588.9689398,848.5840416,770.9148932,883.6370087,692.2616243,898.307991,648.1046319,907.6146698,618.00632,887.0025444,779.7943783,896.6770935,727.7140975,884.7644234,729.9645138,875.3922844,737.9860997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
740.7409859,902.5107193,704.8461914,858.7146664,705.0004578,803.9824748,731.6177559,760.6925869,754.4634247,735.3653455,706.5857506,804.4618607,721.3735199,727.1854663,734.4042778,682.97189,745.9893608,650.1266527,748.0290985,820.2215338,769.0576172,732.7476811,782.1063423,681.2703824,790.9334564,642.3179483,787.7257919,833.246448,814.0845108,751.4225507,821.9734383,708.3915067,826.1580849,681.6518569,820.2392578,842.1052694,819.532814,780.5335736,801.1705971,768.3913422,788.0427361,768.6514735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1044.696236,571.126864,991.4957428,526.2905109,990.5958939,471.5942395,1019.185066,436.0313344,1046.42189,421.5347564,1010.547638,439.5917416,1017.849312,365.3981709,1022.505112,321.8751884,1028.513832,290.8616853,1057.359924,444.2412436,1066.909904,365.4617715,1070.617676,318.8718975,1075.610619,285.51718,1097.037277,457.5625634,1114.056931,399.7127223,1117.974014,362.1669352,1123.753738,339.8969615,1126.091537,477.3706877,1113.477516,456.4201355,1091.763954,457.8403652,1080.47184,469.0202522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1494.777832,557.6403952,1436.278725,523.7293983,1419.576073,468.9660823,1438.97049,426.1617923,1465.939636,407.3252177,1445.742645,448.8817334,1435.026627,371.8241429,1432.341499,333.1654751,1431.762085,306.2428129,1492.111588,444.0479958,1480.735817,362.3026979,1472.752762,321.6474044,1469.608955,295.7966495,1530.737343,448.6323845,1529.892082,381.4894938,1520.810394,342.853775,1517.120705,321.6698062,1559.778214,460.7208967,1543.164024,436.0862124,1525.831032,442.8799474,1520.320587,457.8887415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
576.3384247,874.9926066,536.5214539,830.5552697,542.4371338,773.2280087,574.6411514,731.9740462,599.7815895,711.4246988,547.1751022,774.3280149,563.1300545,697.5132394,574.9144363,654.1103125,585.4575348,621.3569355,591.1138344,788.6029887,607.9836273,701.230588,617.771244,652.2893286,625.4764366,616.1602306,631.2215424,800.7445121,655.1525688,722.6834106,661.8091965,680.3606629,668.2439804,653.6981964,662.429924,809.3085051,659.870739,756.0193634,639.3556595,755.9472013,628.6736298,766.1537361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
700.3308105,890.8903599,661.9730186,841.9117641,668.8101768,784.3437481,700.8047104,743.047235,726.774044,721.3425207,673.3152008,787.5459194,691.3776398,711.9378805,705.7621193,667.1096706,719.5730782,633.2255173,717.5362587,804.4483423,740.8933067,719.4291615,754.1942024,668.1937122,765.5252838,628.6919188,758.1777191,821.0532331,788.7966728,743.5436153,797.2808075,703.6405849,804.9767876,680.5068541,789.9405098,833.8652015,791.8490982,780.6255627,769.9647331,774.1237593,757.5273514,780.1562834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1340.194016,727.3758173,1294.628563,677.640903,1301.149635,610.5705285,1338.983459,574.3168688,1367.578468,575.8546114,1379.190445,620.0735307,1369.341431,548.433187,1361.022835,509.7289431,1359.734116,483.4156036,1414.016876,632.3734117,1402.347679,555.7945633,1384.342346,523.6035812,1375.213394,509.2121887,1432.108955,640.3090596,1416.175232,570.1572776,1395.260811,553.2878137,1386.833038,551.7442775,1437.420845,647.3485065,1420.26844,592.8925395,1405.109024,579.133451,1396.186523,578.9364052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
932.1052551,572.3598647,881.4243507,529.8413587,883.0502701,471.635406,912.0656204,430.9159327,929.9130821,409.7186708,888.6979294,445.7346976,882.7705765,372.5300252,886.1940193,331.3187742,893.6608887,303.7823153,933.0054474,449.2011523,937.5160217,368.5621691,941.9734955,324.162941,949.5384407,296.7466664,972.3740387,463.5583949,992.5593567,391.8473053,994.2212677,355.8373296,998.3436584,335.1336479,1001.823006,485.2876675,996.3066101,461.1522925,975.1262283,466.3210273,963.8077927,476.6951573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1427.69474,566.0578752,1366.186523,531.5228462,1351.009598,474.5129442,1371.210938,435.5130351,1399.321289,424.1928148,1377.823906,443.5190105,1365.921936,369.3300748,1361.008301,330.2106571,1361.202736,304.6253443,1425.082283,439.8445988,1417.105865,358.7015748,1410.87513,318.1652105,1409.867477,293.0963945,1464.354286,447.2738564,1465.872231,381.1868763,1459.333763,343.7637198,1457.334366,324.1682196,1492.198792,464.1071427,1472.586594,439.8052025,1452.301941,444.1078949,1442.620125,459.4859004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
708.9488411,837.2626162,672.9212379,800.1979852,666.0567856,741.8049645,689.9229813,695.6231833,705.918045,668.319819,638.4635925,742.5454473,645.8816528,671.0319829,661.7359543,628.0977559,674.1158295,597.4654698,668.7087822,762.8336334,686.5592766,678.4335923,702.7710342,629.4990921,713.4855652,597.2838736,708.4394073,775.666523,740.9315872,689.2301059,757.5996208,640.434072,768.9369965,609.7156549,749.888134,779.6432304,765.0367355,726.5024042,759.6708298,733.781383,754.0048599,746.5843391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1012.814713,926.7977571,978.3229065,869.0025043,991.2895203,812.6790762,1029.688797,785.2398205,1060.158234,777.9206729,1015.871429,833.1282592,1031.845322,758.3033824,1041.196747,715.9329343,1049.523354,684.0632057,1057.573357,851.5046954,1076.096077,761.292479,1083.248177,714.5334005,1090.616684,682.6151347,1089.868584,868.4969187,1113.730545,786.2883925,1117.570724,742.5109434,1121.895447,717.1960616,1109.702682,882.0522022,1107.415009,825.6224298,1087.142601,804.7276568,1075.860786,800.4236126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
605.4759407,847.6078105,536.7716217,743.5170293,531.5365791,606.1932921,568.3036995,509.2188513,612.9684448,441.6419899,498.8583755,568.4962606,494.9209213,392.3721385,505.792923,285.3970921,517.7039337,208.1251073,548.7459183,586.178112,556.0556602,384.1288519,574.9689674,260.3624904,590.8293343,173.6646867,619.4875717,622.4234033,674.1615486,434.0531516,715.5666733,330.085001,743.0496597,254.0281534,704.1389465,675.5593371,768.0524826,554.4098997,779.0210724,559.3003178,777.5980568,585.1168585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
960.5398178,905.5225396,923.4556961,857.0147038,923.2895851,800.6558061,951.6149139,757.7593017,977.1687698,738.2825375,935.2972984,803.5925031,948.1874084,725.7242632,957.6065254,682.2715759,965.8376312,651.8302846,976.1714172,819.4502163,992.5754929,730.4142237,1000.908394,681.343832,1010.165405,647.0701575,1012.903748,835.9729028,1033.956642,754.5261669,1040.650063,708.5767722,1047.747917,680.879252,1040.399094,852.1301436,1044.375916,800.837338,1037.263184,779.4461846,1035.220871,770.9289908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1439.886818,574.4357657,1376.284218,537.2145152,1363.500824,478.3415294,1394.346886,439.4866204,1426.126328,429.9330211,1404.194527,452.6067424,1395.266647,376.6640925,1391.227226,335.956496,1389.944687,307.6036263,1453.095016,451.6845667,1443.679848,370.9153247,1434.768677,328.3576798,1431.791382,300.9050989,1489.360085,461.4619911,1489.156837,395.5741811,1476.222267,360.8086967,1468.535728,344.940877,1513.640556,478.7674212,1497.149277,450.2300906,1477.098312,447.4631131,1466.541824,457.0067346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1544.912338,927.3515582,1430.903664,804.1874385,1425.76767,654.5170212,1501.75827,546.7791867,1583.074608,509.1378057,1553.735733,627.7108097,1560.639381,415.3940535,1570.43541,301.3456035,1585.245209,216.9735003,1676.178932,657.548604,1697.761345,421.0040009,1710.117989,296.7257774,1723.6092,214.0020096,1759.852524,698.722229,1800.74604,505.7472467,1795.492172,396.07687,1786.911049,335.415473,1803.663826,743.9295316,1768.266678,642.5668788,1697.051468,611.9843531,1646.645851,616.5559316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
631.5629196,531.9077325,595.8623314,484.8015869,602.9605865,428.0562258,635.8006668,391.5982461,660.3009796,369.4743669,587.4334145,410.7953739,602.4552727,338.8111496,618.285141,300.720284,632.2734261,274.2145336,622.9319,418.9738691,645.436821,339.3460572,664.9821281,294.9371409,680.6607628,265.8756047,660.4308128,432.1478069,690.5478287,368.5721791,711.8236542,334.3402505,729.0415764,310.5102289,695.1827431,447.3690641,701.7702484,429.4099903,692.0848846,437.7940285,685.9246445,445.2437568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1415.419006,992.7074862,1300.69622,852.5698113,1306.837807,689.6906304,1398.666344,590.1149726,1485.769844,548.8333941,1388.307381,675.1757383,1412.30999,457.8114295,1424.362907,336.0734296,1439.423676,242.9846084,1514.685173,709.0609217,1556.0289,467.3242164,1572.565269,329.9043059,1588.940048,231.948241,1611.623383,751.9674683,1689.929466,551.2041235,1702.663307,435.7867169,1709.604378,365.2200186,1672.622337,799.0049601,1657.481918,688.2401776,1576.744194,674.8624349,1518.489418,690.5157638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1355.248146,715.1201606,1322.260208,662.2328353,1340.74276,600.873313,1379.157944,570.3403544,1399.817505,574.1245866,1413.610153,620.7378602,1415.371399,554.4323659,1409.927902,516.5123141,1407.289467,490.2508593,1443.752861,636.2920547,1445.702362,560.4366946,1433.510284,517.5381303,1424.958687,491.3505435,1459.834442,647.7171063,1456.611786,577.6179814,1437.248039,556.9873309,1425.760345,551.7474318,1463.508453,657.2866058,1458.498802,602.945416,1444.506111,587.3272991,1431.414871,584.8874974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
665.518856,540.9131312,627.7368164,502.5630033,627.7833366,448.2166314,656.5260887,412.0535445,681.66996,391.3249826,611.0360527,428.5766172,622.2739792,360.7612538,635.8859253,319.005568,647.3990822,287.5749278,645.6371498,433.295095,662.3506737,355.5354202,676.2224579,308.2156205,686.4898682,274.428091,683.8540077,444.2181981,715.2547646,382.9088223,732.1549988,345.7841957,744.325676,317.9812002,721.0834122,459.7838509,732.0235634,437.1698356,720.9735489,449.5431983,711.3060379,460.621891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1548.17894,838.3826423,1437.84565,723.3501863,1430.239449,590.796876,1497.364883,498.2283819,1571.054306,470.9538889,1547.212372,558.3883452,1547.75631,373.0636775,1551.403084,265.3886712,1562.740173,184.1614151,1660.948906,582.8519583,1714.485283,367.4871397,1740.32135,250.2597892,1762.049561,169.3919921,1741.409225,617.1967006,1797.701225,431.2278521,1794.009132,336.8146849,1786.539001,288.1778455,1785.016251,660.1467633,1763.348694,556.7167711,1703.083992,521.6103351,1657.80098,518.8327682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1433.955116,584.5877767,1405.296021,525.8056855,1420.759964,464.9122882,1457.266502,437.4000013,1475.581741,447.0288205,1494.926262,480.1951826,1496.42292,417.0349216,1492.343903,385.5812681,1492.753029,361.781888,1522.74456,499.138906,1521.193314,427.1413565,1508.537636,390.5001712,1500.594406,366.8486881,1536.019135,514.9034715,1518.364792,455.9140348,1493.813667,454.3029714,1478.999062,463.6570787,1539.465065,528.4905553,1524.477768,482.5070751,1506.505165,478.2041252,1492.076797,485.0761378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1453.069954,627.0511794,1420.46608,566.1675024,1436.694717,501.2814331,1478.660202,469.5272541,1504.558868,473.9644861,1510.15686,526.1803687,1518.253212,449.1399658,1516.43589,410.3846097,1517.718544,381.1187696,1544.872742,543.1945753,1549.530945,456.9322228,1540.271988,411.71314,1533.282394,382.4356806,1564.485512,554.1598105,1558.752708,476.0318899,1537.509499,459.4978416,1523.040848,458.5098445,1571.191635,562.7238679,1562.654228,503.0291605,1546.62735,487.7489698,1533.266487,486.6992712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1320.47493,886.744802,1284.749794,832.2743511,1293.559799,774.3903923,1326.806602,739.5900178,1354.950256,727.4612403,1315.804939,794.0795231,1327.252464,717.7586174,1334.172821,675.0297403,1340.15831,642.7640533,1361.374741,809.6581149,1374.904747,722.3607087,1379.769173,676.1467409,1384.409523,643.6859393,1397.627335,822.3966336,1412.217522,741.5648532,1409.773293,699.449451,1408.736458,675.0155139,1421.403465,830.3396845,1413.159485,774.0342808,1390.17128,756.2088132,1377.580833,753.5448003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1611.074295,550.9082007,1550.137367,512.3559093,1538.146706,451.5817952,1569.862633,412.172184,1600.456123,401.9243538,1584.756203,428.5822177,1571.521568,353.3253336,1567.243195,314.8687327,1566.838074,288.1573749,1632.675133,427.4697554,1616.027641,346.0705268,1606.299248,305.8061063,1604.613533,281.1579037,1667.994804,436.9623613,1665.450554,367.901895,1655.470963,332.4856639,1650.958099,315.1163113,1691.264763,454.3427217,1675.560722,427.7741754,1656.845856,429.7624969,1647.244949,442.2371185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
563.298111,518.6612463,522.296505,480.8793712,520.7536697,429.666034,544.3397713,393.1019354,567.1721649,370.502404,510.7559395,407.2008491,524.4579506,336.0874629,537.9776001,298.1204832,548.7690353,271.8635023,545.6907463,411.3327599,566.7440414,331.1555243,583.2518005,288.6768651,594.1034317,259.3420976,581.9523811,422.6714873,614.1000366,358.4169817,632.8495789,324.6132624,646.1056709,299.3642664,615.5608749,439.3417811,630.5122375,417.7843845,624.8287582,427.0111942,619.1718292,434.9991775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1011.404572,921.0962391,973.0558777,873.170464,977.6581192,814.4741178,1009.254913,772.3612261,1035.989799,751.5624332,987.6830292,816.4739943,1002.553482,738.6137366,1013.269844,694.93716,1023.049393,663.3988237,1030.164185,833.0448961,1047.151909,746.7151451,1054.373589,697.8808737,1060.872345,662.0986819,1067.550545,849.2883325,1093.594093,769.369812,1099.950943,726.9159365,1106.176529,699.9876094,1096.695442,863.3963871,1094.470253,811.0210848,1073.798904,801.3603687,1061.79554,802.9227018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
768.7324905,792.1875358,733.7987709,758.4106922,723.9904404,705.1694441,741.737709,658.7487102,756.0330391,626.8208528,702.1520233,702.8487325,713.5921669,634.4791818,729.7079086,593.3397388,742.0576859,564.3641567,731.4860916,721.6191959,753.8834381,641.9348645,771.0100937,596.0283422,781.2372208,566.0620594,768.2493782,733.1624365,799.2994308,654.2147255,813.7533188,610.979104,822.839756,583.4192133,804.7838402,736.4359975,816.1821556,691.1348391,811.8806648,692.7876806,807.7020836,697.0176959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
1383.88092,609.3419051,1350.023346,550.8733106,1364.513741,487.412653,1402.515793,458.894763,1421.696548,463.5692096,1438.124542,502.7278626,1441.111336,437.4511456,1437.574997,400.5681431,1437.914658,375.596981,1468.854675,520.759002,1464.652405,449.5838499,1444.356995,425.3104591,1432.085609,415.3802133,1484.051285,533.0634856,1465.75779,470.1712418,1442.223816,468.1469035,1430.9832,476.9884086,1487.75631,543.0555296,1473.154564,492.0972705,1456.270065,488.6575627,1444.104881,495.0130463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Three - 3
