left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
947.4848557,491.6775584,987.4700546,470.8194137,1010.778236,430.9165764,1029.130325,394.8391378,1042.596359,361.5483105,929.318161,399.1831577,954.4084167,368.7336588,986.050415,355.7177567,1012.374344,353.517133,917.7527046,386.8339348,959.6732712,340.8274412,1004.224091,335.6969762,1035.965996,344.0450943,912.9836655,379.7001493,953.7901497,325.6847191,1001.698151,323.9317775,1033.315773,335.97893,912.6111603,376.3676548,944.60186,321.7342758,981.697998,314.5542705,1009.769211,322.4534512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1006.903038,829.1492987,1064.942207,776.6500783,1082.204018,731.2148309,1097.042313,701.485827,1107.836037,681.9189405,1005.595779,684.3951774,1047.781334,632.8555012,1090.077782,639.1014218,1116.676826,653.2108283,998.7610245,690.2509975,1053.617592,630.0912595,1100.589294,640.1881671,1124.462242,660.5428505,1006.634331,703.6260366,1057.247543,644.4195342,1104.478455,653.0711389,1129.197807,672.2494054,1025.892105,722.7219701,1069.801598,677.1380854,1104.518166,673.9572859,1127.233429,682.1139908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
943.895874,776.237061,990.5826187,731.3997746,1000.204582,687.6702189,1010.264969,653.7520123,1022.543221,625.8865428,915.4845428,653.0298758,947.6169205,597.5564933,986.364212,594.3848991,1010.341301,605.5227184,907.5965881,656.0019135,946.3509178,587.4620318,990.7411194,589.1095948,1015.586815,606.0073829,914.1819191,661.5815735,949.9475098,595.1060057,993.3547211,596.2433481,1016.608086,612.992692,932.0086098,670.3619242,962.874527,617.84513,995.0498199,609.4709086,1016.059914,615.5545449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1424.448624,520.3717017,1446.615143,488.5442984,1457.103767,445.8485734,1475.941544,411.928339,1489.231911,382.1325803,1376.43322,428.3056712,1403.132744,368.1366956,1439.413719,356.6913986,1466.899796,360.9689212,1376.662331,429.4573045,1405.503273,362.5905418,1445.986633,351.9235468,1474.078445,358.2615209,1392.262115,432.0840776,1418.282089,364.6960223,1458.762474,353.2252979,1485.815392,360.0474215,1419.914017,434.0676999,1439.703026,378.4956336,1468.372993,366.993978,1489.420052,371.9970489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
453.0974293,805.2112269,500.7219887,759.4217348,521.1896896,714.922471,535.8052826,677.6620817,550.0771523,644.4366574,439.4235992,672.8137636,459.9219131,616.9339943,499.4393921,614.9305129,524.3318939,626.3824081,425.0866127,674.8532295,453.0739975,607.3321795,500.6092072,608.7010074,528.8958549,625.8817148,421.385479,680.327189,449.2533588,612.5776148,497.9497719,609.744494,528.17173,624.3469977,428.7603092,689.2846298,459.4054985,638.8701296,493.914299,628.7532663,518.7185097,632.5758648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
311.4970493,785.4506421,355.4431057,750.3470707,378.5309029,703.2925844,396.6043282,665.4323673,411.3634586,629.274044,317.4038315,656.5354371,328.7996578,599.6462989,365.7420731,599.089601,389.916172,611.6052604,301.1618328,658.3878994,316.7705727,588.8507509,363.012886,593.6401033,390.0351906,614.3765831,288.9418316,664.0777659,304.7043514,595.5377555,353.9230156,597.5371814,384.0691566,615.9426498,283.654747,674.2716193,308.5943985,622.7005935,346.1267567,615.2031326,372.8254795,622.1632075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1339.043999,563.9324713,1309.704895,526.0544872,1301.910667,481.9319665,1318.926315,449.6769655,1341.967049,428.4146547,1285.270157,460.2638805,1320.948257,402.1256804,1353.62709,393.0200851,1376.132355,399.6141994,1302.027969,455.9768951,1337.987709,387.8978276,1372.821922,385.3644598,1393.253975,398.4590578,1326.3834,456.62938,1359.546089,391.8807793,1394.336929,389.8787141,1413.792686,402.6924849,1356.521645,461.5756094,1382.253227,410.1032352,1406.955528,405.4560506,1421.793938,413.0830622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1362.514458,467.7454412,1386.623383,425.2120328,1391.320496,382.9724228,1406.604424,348.0054832,1413.750572,320.305903,1299.803696,368.4281123,1297.196388,319.1003895,1319.439125,306.6545105,1337.868347,308.8713562,1302.579346,361.8111134,1326.626472,293.5848892,1365.665245,283.6886322,1392.565155,295.6749523,1320.558472,359.2004657,1346.821976,293.4425926,1386.009064,284.8787606,1411.563721,296.439414,1349.85466,356.5415704,1370.622368,301.320498,1398.122406,292.4971139,1418.094063,301.3960075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1526.860428,525.277859,1551.93924,495.4721546,1558.849411,451.1378467,1577.704926,417.4120188,1592.529488,388.1647182,1466.376343,428.1047952,1504.261551,367.3975646,1546.714783,353.2290959,1579.858932,358.3104765,1465.985298,426.4196384,1502.652054,356.6960013,1551.898842,346.0819852,1585.798073,354.9278355,1480.255737,425.8967364,1509.887695,353.8726974,1557.847366,342.3807621,1589.489365,351.727885,1507.425041,425.2752149,1530.076332,367.2253025,1563.281364,356.4262462,1587.124557,363.0738866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
689.2555618,797.011714,735.281353,762.3549557,765.2491379,706.4839411,781.1564827,663.1694627,789.9619102,629.5482731,716.192894,649.123013,720.5096054,588.4159756,759.1807938,596.1975145,784.3226624,614.5990562,696.1367798,649.7724724,704.0298843,583.1073904,751.9139099,594.3252254,778.6835861,618.7994599,674.8701668,655.3296661,680.7538605,588.6317539,731.3393784,597.5310016,763.1383324,620.2372956,653.9843559,667.3312426,668.0446815,616.6403246,705.5506325,614.1613841,733.6138344,626.6322398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
775.3660583,834.0963006,813.7220192,800.1533747,838.6468506,747.8436041,855.3507042,707.8476834,855.4448318,673.6890435,784.5681953,694.6199942,786.812439,637.9474068,824.8704529,641.015811,850.0570107,655.3798771,766.3969803,697.4881339,772.6973534,632.6559448,819.6792412,641.9700122,845.600853,664.7635961,748.1865692,705.1453686,752.3056412,641.2209678,801.1827278,648.7081933,830.7076836,670.0832534,732.435379,719.5456123,747.1055603,671.0082936,785.955677,667.677505,814.4717216,678.7416172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
368.2056427,691.3144398,458.762455,620.763545,500.2736664,516.3192916,531.439991,428.9230728,549.1617966,347.5218809,398.6815739,428.962276,413.5060501,326.4861631,473.8897705,310.9750664,521.7097664,319.8189855,360.7522774,424.1705418,378.0289936,298.3236122,459.8022079,293.8946843,518.8577271,327.0099342,318.1222343,428.686502,337.7447605,293.5606527,430.5044746,295.243299,494.0712547,331.0880935,279.3164063,446.4577353,336.5824699,350.4981995,412.2629356,339.4951773,467.4442291,354.6581769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
827.9091454,789.4308901,873.1113625,735.3431368,885.596981,693.4157681,897.4885941,658.5885501,907.9075813,625.8228135,799.9043083,662.7235508,825.7718468,610.3795338,861.8310928,603.576014,884.0172386,610.2764726,787.8474998,665.3117967,820.897522,596.867187,862.6203346,593.582232,887.6706505,606.486125,788.9171791,670.8729815,820.1917648,602.2948623,862.8333092,597.327776,888.520546,610.2270985,801.6248131,679.0148807,831.92379,626.9676876,862.9671478,615.7181811,885.3821754,618.8873291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1557.457466,498.2327271,1585.651474,463.0273175,1589.719276,423.1937456,1604.121666,389.2655933,1617.338104,360.0580108,1494.165688,405.0844574,1532.143936,346.3235772,1573.561478,334.2823792,1604.409599,338.7280762,1490.545235,400.3939819,1534.950371,333.5269618,1583.335075,327.2398746,1616.220703,338.3550346,1503.489418,397.1498072,1542.176399,330.6364846,1589.825592,324.1907179,1621.616135,336.3842869,1529.760361,393.1354737,1556.334114,337.402668,1588.839111,329.4207358,1613.159752,337.8257275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
676.9361115,776.2108612,795.4094124,651.6282821,840.6673622,531.0204792,870.5609894,436.246115,891.6118813,359.9734569,748.0800247,404.4440746,764.3053436,278.9242244,838.7873268,271.779753,893.5509109,289.490186,703.5522652,398.910377,717.2859764,247.5220692,813.070507,244.3650556,882.6295853,285.1109862,654.633522,405.7761455,676.3465691,247.6181138,786.6281891,249.4008923,867.354641,294.5282757,613.0143929,424.233402,668.1188393,307.0608008,754.5586967,296.8542337,825.639782,322.6627278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
699.0296745,490.7063627,740.6290627,466.3370883,761.1162186,417.2529852,777.6125908,380.5196822,789.5034027,347.2999871,679.7293854,371.9005859,696.3684082,325.5781817,733.5068893,321.3323629,761.1875725,332.3735261,663.3603287,370.6777883,681.2461281,313.8592672,727.7181816,308.1123018,761.9353294,319.5938408,653.966732,373.3490753,677.8740692,313.4970403,728.5141182,308.6555457,764.0853882,320.9914434,653.7443161,378.8184965,682.3384666,327.1569622,720.6778908,318.4017813,750.8625412,325.2726352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
981.0972977,804.7305536,1092.420845,712.1915102,1147.515564,598.3630228,1201.491165,513.0665874,1245.898705,438.2490814,983.8066864,462.2004461,1076.530838,363.7520242,1175.873222,362.4912143,1247.520561,385.3701246,945.9573555,457.4463058,1067.471924,333.6264825,1183.240356,343.7085199,1257.730293,386.7754519,931.2252045,464.1297376,1056.96785,329.8794258,1176.956863,344.644568,1252.884178,391.4146543,942.7119827,481.9488645,1063.733253,378.0300236,1154.038925,375.9022379,1216.415291,401.7219651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1070.128899,780.9117007,1116.973572,730.265007,1130.692978,684.9399018,1147.116623,655.2284718,1160.158997,633.6191583,1049.164352,647.9733109,1092.19883,595.3999329,1133.495064,597.6926422,1160.721817,610.9277344,1043.028488,653.5497522,1095.057564,589.4189715,1142.060165,596.0546064,1167.722168,615.8958507,1053.308716,664.4902682,1098.350716,599.8997355,1144.244957,603.479712,1168.909264,619.9622297,1076.022949,679.7087574,1115.355949,631.0256338,1147.428818,624.4475484,1167.858009,630.000236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
860.3851891,514.0831339,900.3901291,477.6000488,909.9525261,429.1811764,920.5867767,393.8091373,933.8302803,363.8382518,809.3720055,400.4342151,843.1796837,354.9375236,880.4331779,339.6146858,907.5796509,338.2849002,799.1166115,400.5772519,837.5352859,347.9350269,880.2599716,335.9798956,911.4594269,336.6201496,803.6453247,402.9667461,839.3307495,346.1078954,883.514328,336.5856135,913.9228821,342.1045053,820.2236366,405.5239642,845.8526802,352.635802,878.0740356,339.7097003,902.6161194,342.3836589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1089.688797,737.4892044,1215.123024,645.8567905,1269.576416,541.523838,1321.120605,461.7966342,1363.077621,384.9554658,1105.878067,393.2610655,1200.677834,292.606194,1302.43618,294.160738,1373.657112,325.2230358,1072.844009,389.442941,1198.006325,267.8860867,1313.125534,283.9410067,1385.369225,332.7182436,1065.876846,397.1953189,1201.172104,269.0626162,1315.250702,287.215147,1386.0569,338.8727224,1087.846069,416.0461199,1208.07621,317.9482734,1296.591568,318.8072026,1359.384613,350.6911898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1259.315414,614.9437737,1243.156815,566.4757848,1249.430809,522.0000494,1274.77684,494.1504157,1304.137459,477.0769858,1233.305969,497.4066281,1285.615311,444.4398665,1321.475601,441.8611801,1343.950539,454.2346394,1248.191986,498.9025927,1303.121567,435.6377578,1342.018318,435.7404971,1363.605995,450.9173369,1271.010361,507.4220717,1323.30265,443.6138964,1362.168274,445.5933344,1382.003975,461.631453,1300.725174,520.8044171,1341.973114,469.5968413,1369.220238,466.1340237,1384.02523,474.5758688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1499.865417,475.4707503,1467.981491,432.9491222,1466.611404,394.1166151,1486.917915,367.5429833,1513.586426,352.5047708,1459.474525,368.5575342,1493.954201,327.4675941,1518.420982,325.3976476,1529.471054,335.2801609,1483.216438,361.7636061,1522.514877,312.1281481,1547.375679,320.2998197,1555.461502,336.7404628,1512.548561,365.1078165,1550.988007,312.5786948,1577.179871,322.1948647,1585.933685,342.1658528,1544.869308,375.5002606,1576.511307,334.3916845,1596.695938,339.6205437,1603.638268,354.8930418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
351.6409779,793.5741949,400.0795841,755.219593,421.8299961,710.87991,439.5914841,675.4335523,451.0847569,640.9183502,352.7056217,665.6591535,372.5883865,611.7280197,408.1912422,608.8961864,430.1606941,620.3872848,337.2603893,667.4744081,363.3893681,601.846633,407.5247383,603.0072784,432.7192497,620.5846524,329.592247,673.4721708,354.920311,606.9454908,400.786972,604.5868635,427.2645664,619.4059825,331.7828178,683.2678771,362.3870373,631.5541363,396.6678429,622.562964,419.9404335,628.2448483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1389.832764,496.1460435,1431.002312,462.4602878,1438.872414,421.6892838,1454.513168,391.7726326,1468.200874,362.6297772,1343.056183,397.0942533,1382.679863,342.7781689,1426.065216,335.1839554,1455.869637,345.0866175,1337.975693,395.8191526,1377.38205,333.4866643,1426.395035,326.6910625,1459.433441,337.9387987,1348.152466,395.7869983,1382.084084,332.4147248,1430.284996,322.8080177,1462.680244,332.7026975,1372.126465,395.7395554,1397.032585,342.6578236,1430.791168,332.7309251,1456.674957,340.0870872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
821.045723,496.8245351,857.6288795,458.3975458,871.9493866,412.9074204,886.7588997,377.0707369,896.8579102,346.3661277,773.5780907,387.0376432,754.3700981,356.8964589,748.3473587,334.3170762,742.8231239,320.9123611,765.0925827,380.6585348,789.4402313,331.3602948,828.2434845,318.4384739,856.6849136,321.2667346,768.4799767,379.6699584,799.4817352,325.6347334,844.4036865,318.4800267,875.7476234,327.4237239,783.1409454,379.4643831,807.422905,327.9020798,840.6136894,317.8633654,865.5487633,324.1954172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
632.9505157,815.8693385,678.0537987,759.8063636,695.1111603,710.8318877,709.3162537,670.865643,718.941021,634.8931646,609.8558235,671.0801339,623.2543373,613.30194,664.0662003,607.2213936,694.1831017,617.3752713,594.1731262,673.6983132,613.0685806,603.5393214,664.3842316,599.3184471,700.2615738,615.2315855,587.9627037,679.9521518,608.8450241,606.9866252,660.8888626,602.2764516,696.2958527,617.2434354,593.8748932,689.4516134,620.5389977,631.2269282,658.5429955,619.1416025,687.9921341,622.5731349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
694.0434265,622.1173096,737.6400948,590.8203077,761.5917778,540.1899648,773.4887695,499.8151767,775.198288,466.2949884,711.0992432,484.9265349,711.9529724,425.8541858,749.3795013,432.3549271,773.7930107,450.7352257,692.1839905,485.5064714,689.6543884,416.1367249,734.9165154,421.7732263,762.8865623,443.0285847,670.8366394,491.3227022,667.2580719,423.7103069,713.6808586,425.4001307,744.6802711,444.1202223,650.2841949,502.9951394,656.7102814,451.1752474,691.7109489,442.9069197,719.908905,451.0275757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1137.042618,691.4917231,1182.684288,652.8471208,1201.80645,605.4837084,1225.829086,574.9000239,1241.194153,550.3739691,1126.497002,560.7402778,1173.325195,507.5310874,1213.463402,508.4570611,1239.005356,520.9748125,1123.664703,564.3448448,1178.878555,500.8538353,1222.599792,506.1191297,1246.951218,521.9783878,1136.468582,574.7675443,1187.391815,512.7550542,1231.68251,514.0123558,1255.687752,527.2503126,1162.921829,590.5932641,1205.332947,542.0382428,1236.847229,534.4715488,1256.530495,538.4253716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
506.5775299,787.2490311,553.601532,742.1683502,574.3062401,696.5196419,590.6641388,659.9245477,601.0648155,624.4711089,511.1555099,651.5429235,521.2457657,596.1763358,557.1032524,592.0912886,582.2432327,603.121798,496.502552,652.7130318,508.6699677,586.0853505,555.2249908,585.1555467,584.8462486,604.2563081,485.1424599,657.6045442,500.3551483,589.7143793,549.1856003,588.2335424,579.1084671,605.6203079,480.8006287,665.9926701,504.3091393,612.4020052,541.1491585,604.7098804,567.8322601,612.8838372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
849.6324348,495.0144947,886.4040184,472.4118733,903.9912987,415.3662121,916.3420486,374.5447719,924.3998909,345.5570233,832.3937988,381.0499549,846.1867332,339.5548511,876.2678719,327.7508032,901.5148544,330.567863,812.6039886,377.5599718,825.6558037,327.7945447,865.0741768,315.5986583,897.7868843,319.904505,796.7756081,379.0360451,814.2524529,324.0702438,860.6004524,316.3906074,895.8145523,325.3633368,786.1019325,383.9563966,810.3951073,333.0861998,847.0758247,322.0862031,877.5567055,325.9559548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1106.585884,792.5367594,1156.953735,752.6319909,1171.066017,700.6845117,1187.771645,663.8346934,1204.578094,633.3357882,1079.650726,659.2649174,1114.182129,603.1295872,1158.308258,598.5184836,1188.36113,611.3589048,1069.311447,661.1480856,1111.278076,593.0315852,1161.970367,592.8514051,1193.169708,611.1487913,1074.494247,666.6078186,1113.693008,598.5630298,1162.928925,598.3651471,1192.212753,616.1844349,1093.831787,675.682354,1126.483498,620.5086279,1162.378693,612.1431613,1188.008881,620.3058529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
343.3585739,698.5950923,439.271965,624.976244,479.3476582,518.1707561,509.2964172,428.970902,523.6822701,345.7861912,379.0396786,435.2894676,390.9530067,329.4358957,453.2352448,311.1658359,503.5024452,321.7236865,340.8009338,428.0335665,355.7356167,301.4104593,437.63134,292.1681356,497.9350662,324.6135843,297.461586,430.7100677,320.3890514,299.960103,411.9830704,298.3461106,473.0496025,334.4896924,257.814045,446.0268223,315.6906223,350.5987179,389.5158005,339.2470837,443.3761883,357.1384048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
1261.625061,555.4152775,1268.247299,514.511472,1271.001549,465.3115296,1289.792175,431.4075494,1310.227089,404.8211074,1204.682579,451.1414838,1227.155914,406.3197756,1254.320755,381.2068963,1278.186264,366.8681288,1204.82254,450.305922,1227.442703,401.1893427,1256.844749,377.5273991,1283.594284,365.9341407,1217.496529,451.1812019,1237.631035,399.4618607,1268.206558,380.561074,1294.689102,376.0416698,1239.464951,452.106725,1250.900002,404.974637,1275.08606,387.4843276,1297.525635,383.6343062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
369.5099831,415.2250099,423.8481903,379.6149516,448.6304283,322.8800189,446.3889313,266.4156783,436.5716171,223.3803374,418.1730938,274.0355444,423.370285,221.9648069,426.7682362,199.7639537,430.0623035,204.9806303,383.4950352,266.2334061,382.2242832,205.499686,386.5597916,185.9632641,397.116394,200.5079448,349.2512512,269.1578883,342.7453423,211.8730491,346.2510109,187.9282022,359.1785431,197.6129615,314.9600315,280.7669985,312.1781731,234.5174325,319.449749,206.8289566,335.1689816,200.8076656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
607.5279808,473.3459258,654.3573189,441.2932813,669.2836189,392.0962036,676.6522408,354.80955,683.537693,325.2852201,582.2456932,349.8566902,603.8583755,304.6766174,641.4835739,301.3793349,666.750412,312.5812376,567.0027351,348.9426899,588.5596275,292.3678529,633.4301376,285.835247,665.1605988,294.808749,561.0818481,351.0282791,585.5389595,288.9016557,634.8201942,283.258363,668.7661171,295.5275059,564.5091248,355.09395,590.5767632,300.2502966,626.9408226,290.8843768,655.1960564,297.048769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
458.0564404,705.6058931,572.0469475,663.3889747,651.4448547,557.7941823,693.0945969,462.3432577,730.0182152,380.9269059,597.3143578,427.0811355,640.4555511,328.227582,692.3395729,327.1434438,726.909256,347.6900876,547.3034477,407.3198426,588.7861061,287.0423698,652.1484947,293.1451893,691.171875,337.9627776,488.5406685,402.2871602,525.3259277,271.4842808,598.2997513,286.1824107,643.0474091,337.8678918,425.9393406,411.2615955,489.6114922,323.5873497,554.5795441,321.5293443,601.1976814,350.89625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
845.1842308,765.5009937,957.4733734,648.0791402,996.8743515,543.6164761,1033.463058,459.3163741,1071.397247,375.4942417,825.6162643,401.2434483,905.4338837,289.9572444,1005.296059,284.405458,1078.039284,300.5632138,790.9197235,400.259732,892.2846222,261.7695558,1004.253502,262.2084832,1081.620712,295.1679826,780.9666824,410.078162,893.9852715,264.9526083,1009.382172,274.7798252,1087.243767,321.5535486,797.4014282,427.2427762,906.1758614,317.0777249,996.2001801,308.1776404,1062.93354,329.6366429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zero - 0
