left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
740.3918839,868.2566142,712.1839714,810.6296968,731.4242935,759.9243593,773.4880829,739.9471593,801.497097,740.8401418,749.4743729,748.2647324,765.6088829,678.4387422,778.0788803,638.1762528,789.9113846,609.6223783,789.0720177,762.8448987,811.558342,692.05827,825.2132034,648.8053966,840.6365204,617.5178576,820.9247017,780.9273434,830.6992149,730.2041745,809.180603,737.4044251,794.2421722,752.0952487,842.2877312,800.5766916,834.810791,761.0454798,818.8819313,765.3923965,812.1365547,778.2248354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1421.630974,898.5432816,1379.336586,841.8846631,1389.670715,777.6230764,1433.619118,753.5477614,1466.055794,760.383532,1435.601006,780.1810026,1436.009216,705.6428432,1437.517319,665.3855681,1442.112694,635.704844,1477.142601,793.3111024,1485.134125,713.4196186,1487.036934,666.808598,1492.659073,634.6954751,1505.993843,806.4033508,1490.413971,749.9272299,1466.991234,757.1987414,1455.722466,773.6373568,1522.760353,819.4799566,1502.235832,770.9457922,1485.198784,773.7108707,1478.654251,787.9857159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
498.6651993,894.6144032,469.1119766,830.2162814,483.2330704,777.2327828,519.9979591,748.5103798,550.2807999,735.9959435,498.0678177,768.9538336,517.7535439,695.684917,530.442009,654.6231079,542.4562454,622.9187536,536.1933517,785.9359503,565.9453011,704.2451119,585.711422,658.55057,602.5683403,627.0434546,570.6831551,803.0209351,598.4975052,738.2420468,577.6467133,740.0696611,558.8298798,754.1123128,596.5993881,818.4680128,606.5954018,772.3640585,587.8372192,772.9895067,577.499485,784.5660925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1009.919243,874.0005541,939.2170143,741.8730068,967.8206635,607.6683998,1052.517815,527.997297,1138.798828,498.0677712,962.3057556,551.8666506,1003.843002,362.2431529,1033.334999,242.5843048,1060.233078,157.9575741,1062.08931,576.5840864,1168.36544,378.6175561,1229.980202,260.5890834,1275.113182,182.2677863,1153.049583,621.1213946,1247.921791,475.2031195,1212.796783,516.3346767,1172.402573,568.8602257,1226.722984,675.8296394,1261.687317,585.180974,1224.77417,617.0718169,1196.532669,657.5866485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
611.6885376,839.9118876,554.3179893,721.6150761,564.8196602,597.6125622,622.4105072,519.6180868,684.1242599,468.1025505,518.1205559,543.7150311,508.2734871,389.7072887,502.2070313,292.3173845,496.7976952,216.3696492,569.5516205,556.3025951,613.4894371,381.4916182,646.7970085,277.8912628,670.9846115,199.3040085,632.7632904,589.4189715,744.9511528,460.3886676,750.1736069,511.0708952,723.302021,555.4280233,705.0448608,633.2826161,796.7679977,539.9285138,788.7655449,577.286911,751.9516754,612.1613145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1099.084396,853.4540391,1059.446869,799.2156529,1077.972336,739.8353434,1121.271973,705.3604388,1152.705688,695.0292778,1122.857666,736.0016084,1132.624626,663.96698,1138.393822,624.7295666,1147.149239,596.3840675,1156.100807,751.9914794,1184.666405,683.1814885,1201.434174,639.236927,1216.805878,607.9054856,1176.920013,764.2074823,1183.422775,706.6019368,1160.533791,697.7383518,1141.786652,701.7890882,1189.947395,773.5838628,1175.868988,726.7998075,1155.185051,721.3898349,1143.094482,729.0999198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
443.894949,540.0490522,417.6644897,479.9133897,438.9327049,423.0709863,487.7692795,396.9739723,528.1274414,391.8913043,433.8799381,399.1681588,456.6490459,331.5561497,470.4483318,291.8120241,483.6478043,261.2882066,471.7616844,407.1570754,509.7585297,337.4363995,535.235424,298.0348992,556.7194748,269.1317046,510.8801079,424.8970556,559.1011047,387.3297679,547.4382019,404.9317646,530.0089073,423.7074101,545.6676865,447.7337694,568.9121246,430.206027,554.9000359,442.9687178,540.649395,455.5215204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
727.2901154,557.4821019,699.3621826,509.9399579,708.5271835,450.6532788,731.231575,404.4053543,747.4780655,377.3848128,708.5451508,433.1923234,713.3890343,366.289351,718.4131622,324.6968186,723.0485344,291.7963171,741.4799881,438.5298443,769.0294075,369.166857,785.2721786,330.6096733,796.8409538,298.5593462,775.8764648,453.930155,817.6084328,414.6415651,810.9142685,434.1644204,797.7218628,452.3556232,807.1030998,475.4385316,831.7327309,454.6222937,822.0223618,468.7795293,810.2292252,480.3568876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
968.193512,563.7514544,933.2946396,511.6574299,942.3624229,460.4753458,974.323082,430.8766007,1004.197998,421.779567,947.1710587,428.481667,949.0363312,362.0680261,952.342186,321.929487,957.8822136,293.2227588,985.7501221,432.1117258,1001.060257,362.4602509,1011.09066,321.2827313,1021.419754,291.2532985,1022.704353,446.4198196,1042.076912,404.5203567,1033.52829,419.9892569,1025.372658,438.570689,1052.595291,466.3343847,1056.978035,440.1638567,1047.611961,451.5891659,1042.312202,465.448451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1347.197456,716.8862343,1306.227837,667.1923256,1314.743385,612.4208021,1345.253563,587.2317696,1366.252785,590.4856968,1384.451408,601.0340524,1377.83741,540.117867,1377.613335,503.6751759,1383.850136,479.3614233,1415.196533,618.2056189,1426.465073,561.9644594,1433.926163,526.1484718,1447.623711,502.9430616,1427.533951,635.0356865,1410.480652,599.8008585,1386.502533,607.0737863,1377.047997,625.153656,1429.234543,650.3341913,1406.348305,621.8350339,1389.19281,628.6421585,1380.50354,645.841856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
519.3014145,879.8843122,482.2240448,829.346602,488.9620972,777.1381545,525.6830406,744.7446871,557.1465111,734.7850871,498.4711075,768.0278277,514.4523811,692.8275275,524.590416,651.4778423,534.1449738,621.0967398,537.3248291,779.6216011,560.553875,695.8457851,573.0163765,650.8388114,585.5334663,617.5996757,574.7208023,792.7940583,595.1539993,725.4497123,575.5993652,731.5213108,558.6998177,749.1348624,603.8001251,806.7752337,608.1956291,755.124836,591.613884,759.4389224,582.9784584,774.9967861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1187.345238,597.7310085,1139.275703,545.6849098,1145.527382,491.6163075,1180.400848,460.6997502,1207.500801,453.4732997,1159.896698,460.4418075,1163.061333,389.5962453,1166.469154,348.0997252,1172.54837,320.1057029,1204.214973,463.0859935,1216.913338,391.7064893,1222.61261,349.3119013,1229.935341,319.8523307,1242.777901,476.4360559,1244.321594,440.2178657,1229.566383,447.3580563,1217.323494,464.0128362,1268.520126,495.4246151,1253.362198,477.2937942,1241.435165,483.2920074,1235.222397,496.8872988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
443.631506,565.4624891,414.6516609,505.0085342,429.1253471,449.3929517,466.196022,415.0269985,497.3884964,400.5772197,431.5003681,423.2287002,454.2271042,353.1409049,469.8948097,309.6822309,484.4207382,278.1924319,469.5238209,433.2913291,513.3310318,361.1756873,541.2432861,317.7836072,562.2309494,287.9328418,507.2241783,452.2206974,555.4594231,409.9564648,547.0779991,423.2567346,531.3075256,440.3890336,539.1096497,476.2210822,568.6651611,448.2256758,558.658905,457.8180277,545.387764,469.9469984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
500.5899811,895.4119849,466.2624836,836.4951611,475.6530476,785.1937938,508.0430031,752.876544,537.2890091,737.568512,493.9920616,773.172648,504.1191101,697.6421785,512.3205757,655.7800198,521.3759422,624.4608736,532.8449821,786.3309431,551.4084435,701.3251519,564.8478699,656.3291216,577.0940781,624.8241305,567.9878998,799.607234,581.8215752,733.5179043,562.9641151,735.1666903,547.9958725,748.3170033,593.0929184,812.5268984,592.5108147,763.2835364,574.9616432,764.3212295,567.3530388,776.9569445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
841.3193321,911.7486978,811.404705,852.751987,826.776638,801.7817545,865.0754929,770.496726,890.1940727,765.4094553,844.5594978,784.0446067,859.724865,711.3211226,871.5483856,667.9491591,883.0642891,636.9856739,882.7765846,796.3346386,906.2072182,721.1696148,921.9446754,675.4143691,936.5442467,641.3544774,915.0673485,815.864768,926.2726021,763.841908,908.5312271,770.0539684,894.9542427,784.543047,936.6229248,839.2500687,934.8490906,800.6556773,919.9857903,804.6273637,912.8680801,817.5208926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
505.6372833,656.8803477,477.8722858,615.5239677,478.2760906,557.3686123,503.6700439,520.1453018,525.7808304,498.613075,451.6566753,531.4752102,476.7890739,467.3390222,491.7780876,426.6378307,502.4000359,395.6104231,474.6944618,539.8765647,513.3029366,465.9709668,539.6656036,424.2358804,558.2991028,390.028671,506.2151527,552.5648403,566.3105392,501.1639202,567.4554062,525.1829088,555.1313782,545.2487826,541.8650436,568.1597185,590.4781723,528.3350945,588.5860634,547.7223802,573.8942528,564.3104053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1021.978226,551.1738682,985.6768799,497.8999507,998.1821823,443.5697687,1035.348473,415.5306208,1067.604332,407.5977731,1002.081871,417.3849821,1012.174301,349.6916699,1019.836235,307.1466422,1028.306808,275.5196643,1044.564743,421.3645864,1067.872581,350.0114107,1083.915596,307.0562947,1097.35405,275.6616712,1083.369827,437.1966147,1111.122322,397.6451576,1101.079903,413.5949242,1087.087784,433.9876842,1114.191055,459.5122612,1120.747719,437.0399952,1109.714241,447.6774108,1099.236603,461.742754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1456.810455,539.1909277,1402.335091,497.0084488,1400.742188,441.8292832,1434.130783,410.9028125,1464.922485,404.1441929,1423.616867,403.0758262,1416.516609,333.5394502,1415.223656,292.0662653,1417.389908,263.5457683,1471.393547,402.3588717,1472.897415,331.9527841,1472.501564,291.2608302,1476.315536,263.6204571,1510.784111,414.5852387,1504.004059,379.4893599,1486.470108,392.0349848,1477.348022,412.6349938,1537.917366,434.1775525,1517.173691,417.1707809,1501.180229,427.0297337,1495.965843,443.8220787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1524.033279,583.9528012,1481.922112,534.2619181,1484.608498,474.8360002,1512.166328,449.0105116,1531.308975,458.1011724,1556.598015,461.083703,1545.210228,403.99665,1539.780579,369.4697642,1541.361008,344.5339108,1587.150421,476.5144944,1591.569786,417.805016,1591.184921,382.0038664,1597.370682,358.2285619,1599.569435,493.183533,1574.27639,459.4580269,1551.781998,466.8236518,1543.560677,483.8619018,1601.299782,509.6019673,1575.843887,481.8072116,1559.788055,488.1729949,1551.151543,504.2076695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1420.044365,641.2534761,1370.809937,592.7146769,1366.785736,529.2919993,1393.956184,493.0401421,1417.057343,496.3659096,1441.703568,510.6420422,1424.431,447.161268,1417.055054,411.2175965,1418.453751,385.4676175,1474.358025,520.8381808,1469.350777,456.0248208,1466.396713,418.1190276,1472.108459,393.7181461,1490.753632,534.2919159,1466.215096,498.7264681,1445.829277,505.2947688,1439.441986,522.0713103,1497.310181,548.7914872,1471.855087,518.8648582,1455.588913,524.9086475,1448.124161,540.8222365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1521.140671,934.6277046,1412.771187,814.9932218,1390.967674,675.1461911,1451.217728,573.5028076,1525.465164,552.8437042,1518.636589,632.8209972,1531.754494,443.5190105,1541.291084,336.694243,1556.393051,258.1542385,1627.144318,655.7513738,1707.774239,467.1730685,1752.890854,348.8149095,1788.726654,274.632411,1697.3283,691.438036,1724.535942,541.7118073,1673.426514,512.6521862,1631.519279,521.8193543,1736.446037,730.5220485,1720.903702,621.9438243,1666.041298,605.7778287,1626.12854,623.7837982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
826.2093544,920.0636315,790.6130219,871.4685059,799.4504929,817.8375435,837.5496483,790.9796405,867.5344849,789.6684909,822.3231125,813.9662147,828.692379,740.881083,835.0222206,698.2620263,843.3044243,667.4408698,860.8126259,821.6143084,873.2468605,746.8774295,881.677494,699.9000621,892.9680061,667.6090765,890.7731438,834.931283,888.0372047,781.1144114,870.873642,788.6999989,861.16436,807.970705,910.9911346,850.0505733,903.7804985,809.7659397,888.174305,812.3817372,880.9135437,827.143693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
703.5912323,591.4217448,666.4460564,533.3245182,678.9770508,473.6741638,718.7044716,442.6272511,748.5118675,433.5642707,680.1989365,453.4672809,675.7842636,383.2845998,678.6779594,342.3675978,687.1965981,312.1630383,726.155777,461.5141976,738.0755997,387.5720036,749.4047928,345.3095412,762.0037651,315.6258237,770.7417297,482.1447515,796.1828613,436.6189635,781.9335365,456.0618675,766.9618034,479.2252421,808.6152649,508.3927846,815.5531311,483.2541561,799.1314316,497.4478912,786.806488,513.749392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
873.4804916,888.8057041,794.3110657,752.0790911,818.6048698,620.0001454,894.4062424,532.6684606,975.7515335,484.7344136,794.7644806,565.4541206,827.6532555,377.6940286,848.085022,253.4432602,868.7352562,162.295543,886.0591507,595.4384923,985.8282852,385.1662874,1051.15551,262.4699342,1095.275803,179.2814255,978.2302094,638.5486507,1090.677567,479.727416,1067.755394,521.9258595,1029.943542,573.2049537,1060.557632,690.1302981,1121.454849,578.326664,1093.043175,615.1549172,1059.798203,655.6837177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1634.556885,559.0301442,1586.140709,515.6059742,1584.429474,464.4144917,1612.280502,433.0749393,1640.425301,423.7767076,1602.137718,431.7513978,1594.956093,363.16697,1594.086227,323.9483213,1597.444038,297.233777,1645.421448,433.1888473,1648.981361,361.7834973,1651.063156,321.4582443,1656.732903,295.0745773,1682.553177,445.1440108,1686.899414,400.3474402,1671.066513,411.3882172,1660.44342,431.321708,1710.072556,463.7411177,1695.180359,438.3486342,1679.370117,446.2315285,1673.079071,461.3119376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1262.489662,896.4888811,1147.557564,785.1392698,1129.86866,626.723907,1199.772148,516.2484169,1286.394539,496.5661097,1211.339378,590.0348282,1251.684723,391.7504239,1279.093323,272.2797382,1306.52298,188.2714713,1329.58683,614.8477292,1412.502708,415.2561665,1457.61097,290.4309011,1496.037025,205.9981585,1417.763672,652.895658,1452.103729,500.7571471,1392.586098,514.100064,1343.580208,562.8504896,1478.179207,693.4911489,1458.949814,594.9836969,1408.369789,605.2435327,1381.010056,641.8492484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
398.9818382,634.5331907,392.422142,585.1145411,399.8990822,527.0800459,425.0113106,491.8774366,448.6184406,473.3184707,363.6559582,490.2410424,401.0852909,429.1823673,426.0345554,389.287287,444.8496437,359.4383883,376.5452099,499.3600917,408.8509941,426.6289473,435.6131458,382.7903438,455.3589535,345.8236563,397.9947567,514.0747976,458.4718895,458.2054889,473.7718391,485.9289193,469.6000385,510.8203232,427.7955437,531.8424582,480.1290894,489.6123111,491.473217,510.0659359,487.128067,530.8132946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1619.019585,565.1578116,1567.756805,518.7835872,1570.66555,462.4833655,1603.917389,429.0459931,1634.253387,420.2465558,1586.826897,431.1356056,1581.320343,359.9870074,1580.825157,316.8071973,1583.677025,286.61062,1632.889938,432.0289743,1645.79258,357.3986328,1652.699318,312.5763774,1660.898666,282.5058746,1671.478157,443.0297112,1673.99231,399.4634378,1657.845039,409.2607212,1647.357903,429.0567756,1698.671837,460.3988063,1683.60466,434.1321695,1667.803001,441.1851668,1661.877823,456.3280499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1072.362785,850.2843761,1003.640442,732.1275115,1022.230682,605.7186699,1097.544708,532.6396215,1167.188301,513.6999857,1040.641708,552.2308731,1068.090248,377.4490571,1088.249817,271.4106381,1104.140511,196.4723039,1133.693504,572.9902053,1218.169785,396.577692,1263.723221,290.6112099,1299.412193,219.175154,1214.163551,610.4459023,1284.76696,491.1089194,1248.911591,523.5673714,1213.328018,568.5336614,1276.816521,657.5964332,1299.429817,581.3646841,1267.763329,610.2723527,1245.955696,647.1064639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1106.270027,758.3056355,1060.820045,711.8052721,1064.205093,651.3538599,1095.069122,619.2555428,1120.139465,614.9730635,1115.486526,640.9602571,1114.527054,570.9665751,1116.447601,531.6368186,1121.036453,504.0735483,1150.366859,651.1402059,1166.567116,580.4415751,1172.339859,538.8060415,1177.572212,511.436727,1170.774651,661.0453463,1159.268188,614.2835641,1138.874817,613.6320448,1126.082954,623.7893343,1178.43544,671.0003757,1158.583374,631.9052267,1139.309006,628.6849666,1128.27713,637.4852729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
765.6770897,823.9056015,739.5876503,782.2946906,754.2156601,728.1096697,793.5204506,692.1172357,824.8121452,672.0853186,734.2600822,719.6897435,752.1372986,647.583468,764.6166229,604.241631,775.7869148,570.382905,767.7202606,732.2407436,797.7393723,654.4369411,818.4697723,610.0652647,836.5349579,574.7866631,804.4443512,745.4379201,840.2565193,678.208158,825.9222794,691.9295883,810.0187111,712.2550464,839.541893,756.5752888,861.9463348,701.7670727,847.7557755,709.5764208,833.4926605,725.7796884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1489.885826,871.3797998,1453.125343,815.7776713,1464.552727,756.0174322,1505.917511,730.0245738,1535.597534,731.5531111,1518.279076,760.8523607,1518.242569,685.5920649,1517.541275,647.8927803,1521.305351,619.0773582,1557.037468,776.7953682,1567.147636,695.2252293,1569.485779,651.8760538,1574.830399,621.8690872,1581.524162,792.4893165,1568.457985,736.5842485,1545.07988,738.073132,1530.807953,750.7450247,1593.752861,807.2053742,1577.963448,762.3781943,1558.527145,761.6597271,1548.430824,774.2345452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1388.962212,564.8260331,1333.73394,527.5597858,1325.481148,473.1784272,1353.227234,437.5848162,1382.541733,427.7061653,1357.133102,431.1315179,1343.26561,356.3376367,1341.743317,315.97965,1343.390236,287.8179681,1403.251877,431.0487664,1403.644524,353.9427352,1401.837845,313.0890441,1403.15609,286.194706,1439.803162,443.7179875,1433.260117,398.6411369,1413.099174,409.7826898,1401.99131,429.739548,1463.455811,463.856796,1443.52684,439.9497843,1425.030556,447.8163922,1419.148521,464.0060127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
448.7283897,553.4804821,417.9817486,492.4227405,430.1109123,436.9174933,469.5680809,407.1274638,504.7674751,397.8900969,430.8150101,404.6737897,453.8706493,334.4060397,467.9676819,293.1128097,479.8670483,262.3892587,467.3957634,411.0620713,504.9718666,336.7338002,529.3560219,295.7563841,547.8846931,267.2125357,505.8901978,428.3829188,557.1211052,391.504004,551.4055824,408.991642,537.3721504,426.6675711,539.708004,452.9444432,572.5760078,433.1510603,563.3940697,445.9415281,548.9351463,458.5716105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1158.711777,932.737391,1117.824669,872.3677969,1131.928482,805.8751702,1174.564247,775.3902984,1205.749626,774.7322774,1175.143776,812.1667314,1184.910965,734.6336818,1192.458115,694.6634459,1202.030869,666.3765264,1218.597565,825.8197975,1231.367455,743.9195538,1237.739868,698.0837774,1246.6436,668.3630776,1249.206161,839.6996498,1231.023903,779.0023971,1206.110115,789.3043327,1194.477768,808.7272167,1266.933975,852.5494051,1243.589287,801.8295836,1223.555832,806.1683249,1216.118317,821.7081642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
468.666544,635.1563859,447.9399204,579.6690345,454.387207,522.7716243,482.7967644,487.8249943,510.718689,466.5678012,431.1559868,488.8116074,459.0999699,421.5444124,474.9726677,383.3942592,486.0238838,353.1823933,451.8096828,495.904355,488.5261917,421.7292273,516.0437965,379.4832444,535.9846687,345.8345675,478.90975,509.7568488,539.3704605,455.4071939,549.8823166,480.9029317,543.1561661,504.0275216,510.6661034,527.0840049,561.903019,485.2518117,569.1000366,504.1363764,561.8865967,522.7935433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1001.906548,799.4938731,953.0715179,746.928091,959.4676781,687.5864697,998.6948776,657.3968124,1030.411034,652.1179032,994.0882874,689.3001437,1000.410347,613.0669141,1006.11248,570.7914805,1014.186974,539.2548823,1037.044373,695.6883931,1057.135162,619.0075779,1067.155609,574.0940094,1077.61116,541.323638,1066.179199,701.1105323,1064.619827,634.6032286,1040.45414,634.5560431,1023.28228,646.4132953,1082.201271,706.429739,1059.344788,658.4457707,1037.40406,656.6853619,1024.653168,667.987268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
