left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
394.0430421,522.1084235,427.6845422,520.5951703,458.5670322,529.6315078,475.6723589,551.4678992,482.4568493,569.9801678,474.1841135,499.1371361,504.7791114,487.3598283,524.7121201,478.4750446,540.0451763,469.4380482,467.0022875,506.0838329,493.0203813,543.8091195,479.2101231,551.7396856,467.3742898,546.9898154,454.8104084,518.8221232,472.5883492,559.3243577,459.5007019,561.0458326,451.0665498,552.8721655,441.8378447,533.9035664,455.9965448,564.6866369,446.6642212,565.9963249,440.5174376,559.2437487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
357.1148365,491.4229393,389.8042092,488.3063965,420.4331736,495.5664558,438.6290382,514.8590851,447.5829911,531.9192638,436.1107571,467.6998463,465.5320062,454.9075089,485.9108362,445.1733246,501.7662778,434.9672852,430.0006444,472.3863297,456.4643275,508.1847649,443.9453067,517.6407757,431.9436633,513.6458874,418.2512494,484.0896626,437.2760902,523.4704857,424.750205,527.2931442,415.6309659,520.4288712,405.2113805,499.103878,420.1788041,529.8541298,409.9376166,532.2124844,402.0731412,525.7214928,456.4161608,472.9300861,488.5362873,460.8446541,520.0767938,444.6626015,540.8067895,428.2981415,556.335168,412.463707,524.6769636,440.4071751,544.1813502,425.3699284,558.3341821,414.9532738,570.4856861,407.1540203,522.813117,440.6921482,546.2867244,430.8922482,564.3649297,424.6977673,581.8282672,421.015358,517.959349,442.9378033,539.3864312,437.2815514,554.1309923,435.8912106,567.7412258,435.6878338,509.1054702,446.7133904,524.4596157,440.3638325,535.6452405,437.948843,545.1785434,436.5500355,L
334.4689915,469.7413716,368.0085229,466.1245512,397.2991143,469.8680706,414.9084839,481.8111223,424.1842293,492.1546623,410.3339862,452.3300961,442.1325717,446.1855308,461.9450873,442.895751,477.4197031,439.0782123,401.8668866,456.7830963,428.6345744,492.8336817,416.8122264,503.7779957,405.506451,502.8707256,389.4676512,466.9098086,408.1217662,506.6262957,397.2651317,509.9442354,389.5355099,503.7649827,376.0932015,480.2484319,391.5940427,512.1158173,384.6137483,515.6498734,379.5567675,510.6090703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
352.0086312,383.4461793,307.3931956,288.5484323,309.2300688,184.3847148,327.4432734,111.4343014,321.4853917,60.40575914,463.2921474,181.845203,534.3622578,129.6341885,578.4008659,107.111549,614.9762166,90.55594914,507.7324878,219.0317772,593.1380473,161.8553139,642.5405198,130.9577562,682.6613359,107.4307133,533.1320277,262.6429126,614.1136125,208.4540576,657.0038674,176.417511,692.0788161,149.6363897,545.7169077,313.7360886,611.8760455,271.6211975,647.5117797,242.4015477,678.6901982,215.2381092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
327.2778305,370.7299218,283.8176653,277.0303423,285.7607433,173.8190038,303.9149518,100.7446203,297.9028916,49.98583442,439.6711457,169.3793342,510.1787147,117.6160433,551.3703078,95.88880008,586.47643,78.8402397,485.0615975,205.1550286,570.5782825,147.3504632,617.893568,116.7886301,656.594089,92.65587884,510.7158029,247.2094696,591.2114087,191.9027016,632.962921,159.3318404,667.4483263,131.0164529,523.4619015,297.2528937,588.2371151,252.8364265,622.7985048,222.7103784,652.9912814,193.761878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
300.292261,375.1078341,254.2075614,281.6074612,252.5035833,179.2153831,270.9109797,105.4632466,267.8584549,53.20960879,407.2520771,171.088823,476.3623173,117.2549837,517.7180386,94.48332846,553.2535021,76.84179926,453.3037169,206.3852506,537.0499678,147.8851401,584.2653036,116.6224726,623.6795847,91.9641822,479.5179827,247.7438364,557.5918565,192.0470088,598.4556413,159.2281333,632.6316905,131.0897555,493.110755,296.7388633,555.5318377,250.8209964,588.38656,220.1093845,617.4151268,190.9967512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
457.4915984,419.0767765,486.9293557,399.2095699,508.0692902,371.0217948,525.8191073,356.2452693,539.2396148,345.461071,490.9118734,333.1282096,523.9506732,301.7800012,548.2453126,283.0563083,565.4136626,268.0561237,491.6523022,338.0687227,531.6699362,305.0715852,559.0278838,285.5186977,579.9078369,267.4732289,493.9218668,350.9172621,535.4122916,321.0680337,560.0682186,303.8981838,579.2633502,286.6194835,499.16711,371.7338219,524.061889,368.0732017,525.7465058,376.1943083,524.3208466,384.3193302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M
426.480327,448.1952685,456.8355984,432.9876697,476.3304529,407.9549605,493.535315,391.3655138,507.4577557,381.0920399,459.7483836,366.8144625,487.6289949,340.5347162,506.814578,327.7427539,520.0161376,316.8551117,457.5484308,371.0712683,490.3486124,341.3011837,510.0264045,328.5710365,522.2766809,315.9311259,458.0545933,383.3715051,491.064416,366.8941617,495.2769835,364.5136008,493.2597803,359.4192365,462.7791154,403.1416953,494.492315,403.3129174,492.2466654,412.9280445,484.7382495,419.2993516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M
465.9998864,426.5267485,502.114597,412.6711076,522.328046,386.6300961,537.2233987,371.0748023,550.5874783,358.5271627,504.4019714,342.6148501,538.2609308,318.1702283,561.3974378,302.8979784,577.3618251,289.3775311,501.7974392,347.2115248,541.3116485,321.2161413,564.9190843,306.2699029,581.8980306,289.9640551,501.9086838,359.7151375,541.6583776,337.908414,557.4566826,324.6376491,567.7474737,308.8981247,505.8620721,379.7088209,537.1046707,379.7440189,536.7248699,387.9497516,532.1369648,394.8137683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M
633.9717426,598.4503884,546.8077686,562.5337965,498.8629363,482.4332631,490.4173372,420.7722225,487.2524674,388.4435023,507.489516,459.5218775,449.0806417,357.4365165,421.4996243,297.8029631,405.0206654,252.5535456,566.4407344,431.8518767,499.5965259,325.6886339,460.7449763,265.8220936,435.4161019,217.5770593,614.567544,422.492411,551.593143,335.9574316,507.6242051,280.1708307,482.5525007,232.8534651,647.0664325,430.0342325,596.6976948,389.1326848,565.60624,382.845952,556.8734238,380.6016657,355.6620461,401.2336577,305.6041696,313.7508156,312.7053194,207.1650097,336.7525795,133.7954322,336.8130226,80.98561977,439.5203073,203.302197,519.3023922,154.1701734,573.0508146,124.6405197,615.7429218,106.8530718,479.9234474,235.6307169,568.1551676,177.6992885,618.3678892,144.5637178,660.9943709,123.4431361,505.3934886,271.4957403,586.2467082,216.3311663,633.483613,184.9889123,673.7354708,162.2413369,521.1650183,309.0104461,586.560883,270.6676761,627.3121319,247.1817896,662.1960588,227.8593136,M
331.4411548,387.8261626,280.3699729,300.1649741,284.4671078,194.0989008,308.2629102,121.373907,311.0623385,67.04316737,422.2254446,185.1852935,504.0873985,138.1521417,554.729923,110.4407847,595.0432198,91.47083531,463.96773,219.3770257,556.1598916,162.9853602,607.010155,130.6889371,648.756458,108.1448356,489.006928,257.1965083,572.8670458,204.1211268,619.3511181,175.8491265,658.1996108,153.6736572,504.7926328,297.6084791,571.409199,259.9836764,610.2009065,237.8491464,643.0408952,217.5103616,611.6423399,577.6154884,521.8122282,554.2733985,478.1702589,476.593123,481.8378789,416.2493235,492.9058535,385.652907,480.0019866,442.5850575,423.1213675,338.6716722,395.5881271,276.6527928,379.4359396,228.9015031,539.1969835,412.3010327,472.3814485,304.0381828,433.6331016,241.9168393,408.4916021,194.0778885,592.7212479,403.0165336,534.5086012,319.6086262,494.268454,265.4632346,473.507893,220.0187293,630.5787184,414.083932,584.4194341,389.0074081,562.8126801,407.5685066,568.3541636,430.7675133,M
314.5416513,451.9100627,338.6943564,433.2204705,370.0998783,434.8256391,393.3891177,449.3796176,402.0748749,465.0541678,372.4956065,418.1818509,399.4681299,405.664973,415.5905083,396.1333409,429.3749079,387.7658868,371.2450311,429.7697222,399.501203,416.5604743,420.7636595,405.3039122,438.3673027,396.1873823,366.2442371,446.6997036,398.8560885,455.5494455,406.026274,465.698491,406.484808,470.9197295,360.2549851,465.4801494,387.5185177,472.7378222,397.8891879,477.9704285,403.9297804,480.5823576,423.5022172,385.2224308,424.0492776,357.4597596,437.5953108,332.7349102,452.7684391,315.6279287,463.6531651,300.1136377,454.8332989,347.5556323,479.1456804,340.7215653,493.5759142,339.1215256,506.018813,338.2928309,459.4124362,363.5813187,483.9405984,356.9648607,498.6095756,353.3223696,511.2598926,350.9586892,459.7706199,380.0335196,484.1047645,374.8028672,498.8779992,370.2044375,511.9946986,365.7923332,456.6855997,397.0699409,474.4507357,395.8890221,485.6326744,391.3239631,495.4406559,385.5719462,N
267.3811257,455.0877557,294.7360239,437.6486549,326.4575241,439.7128143,349.8596889,454.7669656,359.5172082,471.0506995,327.8088219,422.8700073,356.1197411,411.1007209,372.4000868,402.3875692,386.4135509,394.2933769,326.4534405,434.4582381,355.3140155,421.8732104,376.4810046,411.9957247,393.9199232,403.9408708,321.3616888,451.1837511,353.7215213,459.0360553,359.4420106,469.3847001,359.2594118,474.5656464,315.4506659,469.535114,342.1803125,476.6083567,353.3378978,482.0891397,360.6838819,484.7570729,380.9882077,388.0557024,382.3613841,362.2622942,394.7494863,338.5238528,408.9948841,321.8872454,420.4688634,306.4469204,411.7445569,353.5280989,434.3108838,345.971283,447.4628135,344.1642197,459.2343956,343.4212972,415.6040986,369.282545,439.1548656,362.2804087,453.2054803,358.5253762,465.2873144,356.1453835,415.1362472,385.2321281,438.6618487,379.8759391,452.7075831,375.7936728,464.7020686,372.0474272,411.6388488,402.0212224,429.6889091,401.1387005,440.8248813,397.5413818,449.811798,392.4512787,N
272.1901913,409.7648001,291.6312962,392.9446363,321.0169592,391.6946211,345.9148808,401.9323034,360.504756,414.9262676,321.275939,371.5374975,350.4124966,359.9736462,368.768754,350.3629885,383.334712,340.7082701,321.3163528,381.2793961,351.0407,369.9547186,372.5040054,359.2109432,388.9697399,349.2711077,318.6711817,397.3757181,351.7562056,405.3473444,358.7434273,417.8600473,358.4484386,424.6984663,315.0230255,416.379509,341.7063112,425.1674013,349.3217659,432.6427059,351.59863,436.6023874,378.531435,340.5266709,377.348731,313.1067023,388.9186535,286.8214874,402.7622175,268.9944491,414.6937952,252.7193966,412.1053572,293.5412383,436.5573664,279.3984685,452.5410614,272.7740331,466.795948,267.5741525,417.0045099,306.9290371,443.2674561,293.5033631,460.7753477,285.0668583,476.0868778,278.6586251,417.9675541,322.7670908,442.8292894,309.8718934,459.3137379,301.6064992,473.7459192,294.3553081,415.9635944,339.779768,434.4690018,330.5275126,447.1002388,323.0421453,457.9313593,316.12885,N
404.0433679,342.6772425,404.1315446,314.3626401,418.8298063,289.9824899,435.0354428,273.967644,448.5020418,258.4243309,446.9677987,299.456943,474.4064794,289.2965981,491.4405298,285.2467537,506.3166466,282.5166968,452.4228072,314.9711251,481.9263887,304.803057,500.7910647,298.5640892,516.9297061,293.7487924,452.920207,331.8127963,481.0513945,322.1620134,498.3779616,314.9367946,513.2059326,308.1347677,449.8710494,349.5481479,471.1598825,342.8197205,484.8357415,335.6277445,496.0727472,328.4056586,303.5118351,419.9042392,320.4479966,399.6133548,349.4097385,396.0077834,373.758975,405.5224192,386.4572225,419.0003335,354.3632898,379.8197186,381.3684988,364.8663113,398.5402455,354.7729087,412.5236688,346.7183629,356.4434619,391.7658144,385.5458074,377.5012577,407.2148228,366.7086488,425.239871,357.6066533,355.0323467,409.3671292,383.8564243,415.4152995,389.7166305,424.0254641,390.1877689,428.0916905,351.6062016,429.2360401,374.4789891,435.6009734,381.8963451,440.7773495,385.3600292,442.8653306,N
395.7486207,366.7183633,394.2832773,339.0630083,407.9689173,314.1940112,424.4785298,297.759995,438.3271534,282.5838156,436.2021712,324.384809,463.5185686,314.4283667,480.5735248,310.1888123,495.1692111,307.1802907,441.934551,340.0147285,470.9585025,330.1209035,489.6583338,323.9749951,505.4161997,319.4090867,442.7928579,356.7721405,470.1453096,347.27531,487.41163,340.1306849,502.0131713,333.740448,440.2269661,374.2629862,460.9807189,367.5856376,474.4296026,360.7293119,485.4852235,354.0175171,290.9755145,443.4568081,309.0111772,423.1204386,338.9817532,420.6754951,364.1098114,431.9047899,376.8691344,445.4523144,342.1363155,402.635437,371.2138245,387.4963484,389.9508811,377.7557945,405.1347139,369.8571844,343.5362682,414.5744095,374.5549136,399.7852516,397.4530317,388.9101009,416.293413,379.9036083,341.5600945,432.5437374,373.0885532,439.1074381,375.6674492,448.9126263,372.664777,453.6064138,338.4634964,453.1022034,362.9947797,459.0743341,369.1092421,464.969594,371.0553398,467.4450169,N
353.4578586,380.5536926,297.2632694,290.645856,304.1994131,192.8546208,328.590405,123.5098256,328.7921131,71.86845347,454.66959,191.4361614,527.7071369,147.2446302,573.6192274,125.3010316,612.5640595,110.4406469,498.2259762,227.4539946,579.0892327,177.3532967,629.015801,145.1035514,671.408534,121.7955574,522.4550891,268.2245734,599.3258071,217.3914059,641.6671264,187.2253802,678.5313153,161.1825107,535.3670716,312.3688227,597.4361587,273.581036,632.1338952,245.6083399,662.7796316,218.4454174,659.1436577,625.9931284,560.1019669,589.9945951,518.3265066,516.9564879,537.7587605,449.4892162,562.7643085,411.2287143,521.8370473,455.1267555,459.4889522,353.6008018,436.9018507,297.9696465,424.9051666,251.9857411,584.4706607,432.0347732,511.2023413,330.3446227,478.7825477,272.7418332,461.4403176,228.7610136,642.4242878,432.7165961,581.9932139,407.9363403,574.1022503,449.0049246,582.2882664,488.8168404,689.0936422,446.210964,634.22966,442.4638322,621.7136097,472.6454616,627.1639311,503.0800635,N
290.1802808,364.3624524,235.4563549,275.5146156,243.2662547,174.851968,267.8124011,106.333037,266.5213645,54.35028566,396.4788616,167.7721756,468.1834728,122.3072474,512.0647699,102.7498265,548.2407063,91.02569628,440.8395588,204.9230863,523.0371058,153.1158068,571.1250901,121.3490322,610.8086407,99.44141777,464.4510448,246.3047482,542.957738,195.6180682,584.9694908,165.1023979,620.2205122,140.0320055,477.709204,291.4790356,540.528506,251.7261835,573.7547278,222.2414642,603.0507535,194.3747995,594.6682692,580.235491,500.9658784,552.0203494,460.2421671,483.415503,476.289466,420.3880333,496.5537339,383.8483708,460.9303325,432.5347772,402.4950564,334.9445794,377.8381348,276.5406503,365.4964417,229.5192957,523.1378675,408.7226704,451.7865032,308.8068095,417.328611,245.6387678,400.294885,195.2133993,583.6605728,408.4876679,524.5242119,380.5162537,520.370096,420.901361,531.8470448,459.2408084,633.1087053,422.1403344,579.118073,415.619491,572.0132589,444.6929978,581.493035,473.1431756,N
366.8116001,353.7055221,365.3808625,320.827142,364.7336116,287.4582592,366.302588,262.4663776,367.5498186,243.0335268,367.5198042,282.9110068,367.7271316,247.5414582,369.2741981,221.5188593,371.2157042,200.7946755,365.7287399,286.5632005,363.8033195,247.5317778,364.0488582,220.9831518,365.1676186,198.4432732,359.6648766,293.3475111,358.6822596,255.276956,359.6356943,230.2207975,361.5569854,210.2138951,349.7041033,303.5012415,349.4143442,280.4782537,351.5249355,265.9798265,353.2941208,254.122858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,O
323.6436814,335.320847,306.3698098,318.4587765,300.0108883,294.2906618,297.9126707,274.332912,297.0813394,258.309902,321.0948467,265.8610165,323.0469733,241.7713153,324.7241318,225.0539541,328.074117,211.9794226,333.8326499,265.847789,337.1869951,240.0744629,340.8263028,222.5444281,344.8929831,208.7711966,345.7206905,270.0612342,351.4494389,244.7437119,356.3605309,227.9732823,360.8849347,214.5436931,356.2672988,279.0779245,368.4273914,260.3509629,376.9112289,247.7805471,383.8517964,237.3854148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,O
353.1203376,356.0350102,336.6342331,336.6451442,331.0239553,310.0014228,330.1325247,289.7669667,331.099199,273.9406371,350.0707455,282.7236485,357.3863006,251.846981,362.9429005,231.0225463,368.2930247,215.3944337,364.9488564,284.989813,372.7843929,251.7540443,379.0283471,227.9957789,384.8193876,209.4512469,378.4023432,292.5046259,389.0984737,263.4094709,397.8760378,244.5103705,405.1461207,229.9228102,390.0564387,305.151068,404.0258189,284.5878232,413.5002167,270.1226521,420.7100455,258.1336945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,O
292.1520901,441.652472,237.2837377,354.1287142,233.8624477,244.6864808,248.0221057,158.6652857,239.1562593,92.01095201,383.3626342,201.1146538,436.587708,128.7555365,474.5657206,91.26558959,509.3224311,60.80656216,437.3127806,231.50628,513.5932446,160.7664223,562.8336954,122.0440755,603.9522362,92.99762338,467.7451849,275.6587583,551.8195009,228.995157,600.6133652,201.8624309,639.7330141,178.6750826,481.6005015,329.0360346,550.9826446,295.2693433,590.4456782,277.7851573,625.7703829,261.8915078,803.0200267,564.4421366,697.2293401,537.8689662,623.593328,465.4917955,618.5642385,402.5419754,661.8187618,377.1963233,703.126049,351.4911398,663.1889009,256.1036843,646.5787745,199.1953576,636.4768362,157.9462579,781.6136456,331.8344584,714.7070861,305.8373889,697.442708,343.6966914,708.6197114,376.890699,839.3954492,341.2592286,774.4101334,313.8732335,752.004416,345.9379828,758.6233735,381.331265,882.7292109,364.1883391,828.9566517,353.3037901,807.5420451,376.2160939,811.0922551,406.4915201,O
288.9461048,406.596998,236.966223,318.4230566,233.1671982,209.6505225,247.3762654,124.1242915,238.7591982,58.52896035,381.4039885,166.7857862,434.9693455,94.84078109,473.1624663,58.32519561,508.4512098,29.04777646,435.228991,197.2289121,511.4940557,126.6341874,560.9198043,87.60587364,603.0756931,58.79587501,465.5187385,241.0948098,549.3991175,194.8779774,597.8678441,167.5300831,636.9911699,144.774093,479.4398007,294.3313909,548.4586024,261.4308572,587.8688779,243.9925289,623.4274688,228.3191639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,O
351.5240922,411.0624406,320.4669152,392.3537555,304.3117815,357.2121593,297.0043411,332.886351,286.6249334,315.5978143,335.7809175,319.6527994,313.3164099,282.6634222,296.6131132,258.16946,283.6950274,237.944119,347.1395391,325.7994953,311.6365378,298.1141558,291.1904315,317.0077908,286.0768215,334.0295318,350.4492828,339.67839,315.3749074,318.8618079,301.9956304,338.8449097,305.0516821,353.6966139,347.010883,359.0030113,317.8618941,341.1048022,306.9873978,354.0115526,310.6264833,366.8751213,208.4650442,333.9954409,228.345535,315.832293,238.4051639,281.2551087,251.7933037,258.059898,267.3086577,244.2444733,213.4366782,246.4443603,219.4741905,217.0564587,248.2153529,216.0680728,265.3784919,224.1836554,200.5090124,246.6107127,195.4875315,199.3776508,222.8627433,208.8690636,231.5319847,226.064959,188.716232,252.9711556,182.7973347,210.2690622,209.7428789,219.9938174,216.1585554,236.6519639,177.7506143,264.4042656,183.8802727,235.2600583,203.2849545,242.1359664,206.9936789,257.7228418,P
230.000948,320.3975433,252.0459509,302.3791932,265.7035894,270.4049895,278.298027,247.9416853,286.5904016,231.510384,237.4087744,230.7276944,243.8623629,197.1695834,269.2965107,205.2510695,278.6142774,220.0752859,226.6878619,230.5856411,230.2759843,186.3524188,256.9768095,201.4386534,261.980269,219.5276671,215.5110726,234.9729725,219.468092,194.8268623,244.4618182,209.4300122,247.9127841,226.7855817,205.2119155,244.3687381,217.9006195,215.4800965,236.2167621,224.3556515,236.9563379,239.6332546,364.9509335,393.6294587,331.4991121,376.8873267,312.5252924,345.081314,298.8101377,325.072793,282.9596539,308.94953,351.3661957,301.6023259,325.9628878,265.8620194,310.0778589,242.9049492,297.8884335,223.5896888,359.0710592,309.0560909,314.6014118,284.7073337,294.9661922,304.6276682,292.7780752,321.151233,358.0370398,323.1375502,316.7368116,299.423579,301.4307194,318.197043,303.7028522,333.5386916,350.4281187,341.0555665,319.2601805,320.6171716,307.7476807,331.4604739,310.9318142,345.1489478,P
223.0923679,318.9403359,244.6436511,301.0341389,258.1515155,269.375593,269.3610821,247.8265876,276.8298908,231.9868718,231.7455236,228.8295898,241.3434479,200.38916,262.5681112,207.6245375,270.654534,221.1970086,218.837202,228.1088216,228.9792612,189.9298647,250.0525284,208.1856921,250.59399,228.576363,206.319231,232.1516654,213.008176,191.7522359,234.2619601,209.8128111,235.076309,228.6979483,194.7956445,242.0248867,209.17184,213.1718099,224.9265686,224.9210949,223.8539642,241.3402129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
858.8859462,421.3696737,762.3540426,337.5015697,702.1592674,241.5030208,660.0802245,174.6378045,657.6527849,129.6699371,873.2681437,156.8073907,780.6495187,89.28577638,712.0052458,107.9402494,668.0132157,134.9157934,927.7744138,180.0975995,818.3294613,140.3761353,747.3306735,165.6162987,706.5592023,202.4331117,949.3262692,217.9098115,845.8705716,183.2177596,786.7038665,196.163116,752.4009241,230.3055716,951.7935734,256.4346056,877.120181,227.8004632,826.1204549,232.9078398,791.4650863,259.9299965,380.7457326,498.3420563,409.8640623,495.9553499,477.2235204,463.459178,560.6977775,442.160861,636.4910377,420.8295517,462.3579405,309.1000147,544.1895322,229.2147593,602.1911767,177.3386617,644.9334099,136.9333382,496.7040535,325.2366676,591.3767003,303.2782564,626.6186113,363.2500095,632.5980445,411.2554502,524.9852909,351.0966463,609.9810147,339.3001652,626.1245086,394.2077141,619.1236814,429.7927828,542.2155604,376.4761009,610.878899,371.7019119,620.4065384,412.637989,605.9727287,442.5755768,P
743.8775018,398.2477905,645.522433,321.7149712,584.1971137,222.6852275,547.8427085,154.3689077,542.479814,109.4358478,745.0519696,145.2499487,660.3096436,69.46872328,594.6689432,86.78664811,549.6145788,113.1171969,798.7456887,165.4064113,693.5482009,127.7958814,624.7544866,153.1366962,585.4798257,188.2527357,822.8376331,200.9848888,722.0382476,167.0637114,662.6625449,179.3639302,630.1530728,208.348191,828.1565995,234.5975729,754.2865405,206.4516266,701.311128,214.9924417,669.6090898,243.5622349,263.5212639,470.9158693,289.0806322,470.8441571,355.30727,443.0333152,439.0161661,422.8504093,513.4766621,401.4969536,342.3528901,284.7090285,426.1670053,206.7561601,486.9200131,155.1049729,531.2826617,116.202818,376.0635225,299.8361071,477.5546238,282.5998778,508.9500293,343.6447084,507.4072565,391.6256373,403.1636807,326.9669416,493.8933012,315.7484964,506.7104056,372.1538466,494.8635845,407.7470557,419.5848251,352.7580298,492.7820818,352.1242645,498.7003319,394.0272744,481.9277623,422.7856435,P
718.988549,461.5110263,701.3586831,440.7366511,698.4499068,415.9964332,717.3131132,403.9332491,739.3099391,400.0128548,724.777065,368.6541599,732.6962545,354.8489077,740.6664951,368.410574,743.0784717,387.7468157,746.1552043,367.9162873,754.9752851,328.7986521,764.6400344,326.8665154,765.5176301,337.3595259,762.1862586,375.7419695,776.8773153,342.5292741,782.1490571,347.6611272,777.1847134,361.0659282,775.2584817,390.8237466,789.3615015,368.3393209,792.6385007,369.2401426,788.2003253,376.7908916,546.736974,494.3254361,580.791358,473.6420608,616.893481,463.5246763,642.0108316,468.5959744,657.9236047,479.0065178,637.8634484,447.4301192,673.7151077,422.6340382,696.6550987,406.1824419,711.5994658,390.0860545,637.637846,457.7124894,677.2795305,485.0879407,664.0422451,501.5735653,647.9120302,501.3903281,630.9932745,475.1778194,661.5541663,508.4687799,647.8857455,518.5609525,634.6851354,514.8548076,621.7475619,495.2586877,642.2656128,521.9985318,630.928654,529.9590898,620.3614001,527.3386019,Q
724.2674245,431.4007034,706.0943298,412.5587025,703.2250549,388.7264023,722.2771975,376.1868553,742.9701755,369.6005669,727.2201633,338.773695,735.1840829,321.8205433,743.1724297,332.4083347,745.7216641,351.7999287,747.9619004,337.4663754,755.6020507,296.1142464,763.6663563,294.6741219,764.243003,307.7349701,764.1023668,344.8696022,779.2322316,310.0759163,784.0051147,315.5045261,779.7312464,330.9623089,777.4725103,359.7280521,792.6683432,336.2206726,795.7054064,336.7721748,791.3618892,345.2781582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q
618.458829,469.2937341,650.997793,445.4045057,685.5732495,434.6868453,709.0975543,440.6067743,723.3525006,454.5943537,703.7402308,417.971137,734.3968769,393.4413657,752.3515668,375.9804623,765.8591266,359.7897041,705.7890192,429.7612548,745.9388083,455.0623388,730.6859416,466.2441382,715.1220151,462.825778,701.4369937,448.4227605,728.6173794,478.7490196,713.5344462,484.1392689,702.8826334,478.1888824,694.0180339,469.3015304,712.0840387,493.1582742,698.0825876,497.883604,688.7096428,493.8716345,763.2333871,429.1332898,751.9080131,421.6175647,754.1557432,403.2070735,769.2709969,389.9543982,787.1093531,379.7992139,773.577051,347.5222976,781.0024348,335.5224857,791.9680676,350.8645401,800.6941508,369.3275783,791.1358148,341.5854766,795.8742309,309.685251,807.3046967,303.0202308,818.7243723,303.7648802,806.4792191,343.0353522,817.3947651,311.739105,828.1765625,305.7649918,838.5410039,305.2872872,820.9785264,352.5401182,835.1740009,329.4435384,844.2430627,323.3351731,852.7403429,321.733218,Q
354.2355055,316.0870457,405.6264923,272.6490655,463.4001852,217.8807167,530.213827,199.6325603,586.6484596,189.2358338,406.2904155,125.0135012,496.7871879,90.97364804,552.2649132,117.0655258,577.3442849,153.6783591,418.3909741,153.1606439,505.1656167,122.4379854,561.398708,148.0516623,590.0001411,181.6255968,430.8535834,186.9443153,507.6750112,165.3969635,556.118484,176.7755116,580.2486484,205.3475575,449.7901606,227.8775865,511.8267596,208.8364216,544.6892901,213.3394654,563.5673429,228.3378192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q
